Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,01/05/2017,16.34,Masur Dal,6900,7100,7100,
,02/05/2017,9.76,Masur Dal,7200,7400,7400,
,03/05/2017,9.57,Masur Dal,7200,7400,7400,
,06/05/2017,15.32,Masur Dal,6800,7000,7000,
,08/05/2017,9.38,Masur Dal,6900,7000,7000,
,11/05/2017,12.38,Masur Dal,6900,7100,7000,
,12/05/2017,8.37,Masur Dal,6900,7020,7000,
,13/05/2017,15.38,Masur Dal,7300,7410,7400,
,14/05/2017,9.64,Masur Dal,6900,7120,7100,
,15/05/2017,9.75,Masur Dal,6800,6900,6900,
,16/05/2017,9.67,Masur Dal,7200,7400,7400,
,17/05/2017,15.32,Masur Dal,7100,7200,7200,
,18/05/2017,12.88,Masur Dal,7100,7450,7400,
,19/05/2017,8.36,Masur Dal,7300,7400,7400,
,20/05/2017,16.88,Masur Dal,7100,7200,7200,
,21/05/2017,9.34,Masur Dal,6500,9650,6900,
,22/05/2017,15.32,Masur Dal,6900,7210,7200,
,23/05/2017,23.54,Masur Dal,6500,6820,6800,
,24/05/2017,10.35,Masur Dal,6800,6930,6900,
,25/05/2017,8.29,Masur Dal,7100,7200,7200,
,26/05/2017,15.97,Masur Dal,6900,7120,7100,
,27/05/2017,8.57,Masur Dal,7100,7510,7500,
,29/05/2017,15.22,Masur Dal,6500,6620,6600,
,30/05/2017,10.25,Masur Dal,6500,6620,6600,
,31/05/2017,12.31,Masur Dal,6500,6650,6600,
Sahebganj,03/05/2017,1.2,Masur Dal,5500,6200,6000,
,04/05/2017,2,Masur Dal,5500,6000,5600,
,06/05/2017,1.2,Masur Dal,5500,6000,5600,
,07/05/2017,3.2,Masur Dal,5500,6000,5600,
,10/05/2017,1.2,Masur Dal,5500,5800,5600,
,13/05/2017,1.8,Masur Dal,5500,5800,5700,
,14/05/2017,3,Masur Dal,5500,5800,5700,
,17/05/2017,1,Masur Dal,5500,6000,5700,
,18/05/2017,3.2, ,NR,NR,NR,
,20/05/2017,1.8,Masur Dal,5200,5800,5500,
,21/05/2017,5,Masur Dal,5200,5600,5400,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,01/05/2017,16.34,Masur Dal,6900,7100,7100,
,02/05/2017,9.76,Masur Dal,7200,7400,7400,
,03/05/2017,9.57,Masur Dal,7200,7400,7400,
,06/05/2017,15.32,Masur Dal,6800,7000,7000,
,08/05/2017,9.38,Masur Dal,6900,7000,7000,
,11/05/2017,12.38,Masur Dal,6900,7100,7000,
,12/05/2017,8.37,Masur Dal,6900,7020,7000,
,13/05/2017,15.38,Masur Dal,7300,7410,7400,
,14/05/2017,9.64,Masur Dal,6900,7120,7100,
,15/05/2017,9.75,Masur Dal,6800,6900,6900,
,16/05/2017,9.67,Masur Dal,7200,7400,7400,
,17/05/2017,15.32,Masur Dal,7100,7200,7200,
,18/05/2017,12.88,Masur Dal,7100,7450,7400,
,19/05/2017,8.36,Masur Dal,7300,7400,7400,
,20/05/2017,16.88,Masur Dal,7100,7200,7200,
,21/05/2017,9.34,Masur Dal,6500,9650,6900,
,22/05/2017,15.32,Masur Dal,6900,7210,7200,
,23/05/2017,23.54,Masur Dal,6500,6820,6800,
,24/05/2017,10.35,Masur Dal,6800,6930,6900,
,25/05/2017,8.29,Masur Dal,7100,7200,7200,
,26/05/2017,15.97,Masur Dal,6900,7120,7100,
,27/05/2017,8.57,Masur Dal,7100,7510,7500,
,29/05/2017,15.22,Masur Dal,6500,6620,6600,
,30/05/2017,10.25,Masur Dal,6500,6620,6600,
,31/05/2017,12.31,Masur Dal,6500,6650,6600,
Sahebganj,03/05/2017,1.2,Masur Dal,5500,6200,6000,
,04/05/2017,2,Masur Dal,5500,6000,5600,
,06/05/2017,1.2,Masur Dal,5500,6000,5600,
,07/05/2017,3.2,Masur Dal,5500,6000,5600,
,10/05/2017,1.2,Masur Dal,5500,5800,5600,
,13/05/2017,1.8,Masur Dal,5500,5800,5700,
,14/05/2017,3,Masur Dal,5500,5800,5700,
,17/05/2017,1,Masur Dal,5500,6000,5700,
,18/05/2017,3.2, ,NR,NR,NR,
,20/05/2017,1.8,Masur Dal,5200,5800,5500,
,21/05/2017,5,Masur Dal,5200,5600,5400,
