Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,05/10/2017,5.69, ,NR,NR,NR,
,10/10/2017,8.66,Masur Dal,4100,4230,4200,
,11/10/2017,9.25,Masur Dal,4100,4350,4200,
,13/10/2017,12.34,Masur Dal,4100,4250,4200,
,14/10/2017,6.66,Masur Dal,4200,4350,4300,
,15/10/2017,9.67,Masur Dal,4200,4320,4300,
,16/10/2017,9.64,Masur Dal,4200,4350,4300,
,18/10/2017,8.35,Masur Dal,4100,4320,4200,
,19/10/2017,10.38,Masur Dal,4100,4210,4200,
,24/10/2017,5.88,Masur Dal,6500,6650,6600,
,25/10/2017,10.88,Masur Dal,4100,4250,4200,
,27/10/2017,12.37,Masur Dal,4100,4250,4200,
,28/10/2017,15.37,Masur Dal,4100,4280,4200,
,29/10/2017,9.65,Masur Dal,4100,4210,4200,
,30/10/2017,9.65,Masur Dal,4100,4210,4200,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,05/10/2017,5.69, ,NR,NR,NR,
,10/10/2017,8.66,Masur Dal,4100,4230,4200,
,11/10/2017,9.25,Masur Dal,4100,4350,4200,
,13/10/2017,12.34,Masur Dal,4100,4250,4200,
,14/10/2017,6.66,Masur Dal,4200,4350,4300,
,15/10/2017,9.67,Masur Dal,4200,4320,4300,
,16/10/2017,9.64,Masur Dal,4200,4350,4300,
,18/10/2017,8.35,Masur Dal,4100,4320,4200,
,19/10/2017,10.38,Masur Dal,4100,4210,4200,
,24/10/2017,5.88,Masur Dal,6500,6650,6600,
,25/10/2017,10.88,Masur Dal,4100,4250,4200,
,27/10/2017,12.37,Masur Dal,4100,4250,4200,
,28/10/2017,15.37,Masur Dal,4100,4280,4200,
,29/10/2017,9.65,Masur Dal,4100,4210,4200,
,30/10/2017,9.65,Masur Dal,4100,4210,4200,
