Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,02/12/2017,12.44,Masur Dal,4000,4120,4100,
,04/12/2017,8.25,Masur Dal,4000,4120,4100,
,05/12/2017,15.37,Masur Dal,4100,4210,4200,
,06/12/2017,6.88,Masur Dal,4000,4120,4100,
,07/12/2017,12.51,Masur Dal,4000,4120,4100,
,08/12/2017,10.34,Masur Dal,4000,4120,4100,
,09/12/2017,10.55,Masur Dal,4000,4150,4100,
,10/12/2017,13.32,Masur Dal,4000,4150,4100,
,11/12/2017,12.88,Masur Dal,4100,4210,4200,
,12/12/2017,12.35,Masur Dal,4000,4120,4100,
,13/12/2017,15.37,Masur Dal,4000,4120,4100,
,14/12/2017,13.35,Masur Dal,4000,4120,4100,
,15/12/2017,9.35,Masur Dal,4000,4120,4100,
,19/12/2017,8.42,Masur Dal,6500,6620,6600,
,20/12/2017,8.24,Masur Dal,4000,4120,4100,
,22/12/2017,15.24,Masur Dal,4000,4120,4100,
,24/12/2017,9.99,Masur Dal,4000,4120,4100,
,26/12/2017,5.85,Masur Dal,4200,4320,4300,
,27/12/2017,8.38,Masur Dal,4000,4120,4100,
,28/12/2017,8.55,Masur Dal,4000,4120,4100,
,30/12/2017,9.38,Masur Dal,4000,4120,4100,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,02/12/2017,12.44,Masur Dal,4000,4120,4100,
,04/12/2017,8.25,Masur Dal,4000,4120,4100,
,05/12/2017,15.37,Masur Dal,4100,4210,4200,
,06/12/2017,6.88,Masur Dal,4000,4120,4100,
,07/12/2017,12.51,Masur Dal,4000,4120,4100,
,08/12/2017,10.34,Masur Dal,4000,4120,4100,
,09/12/2017,10.55,Masur Dal,4000,4150,4100,
,10/12/2017,13.32,Masur Dal,4000,4150,4100,
,11/12/2017,12.88,Masur Dal,4100,4210,4200,
,12/12/2017,12.35,Masur Dal,4000,4120,4100,
,13/12/2017,15.37,Masur Dal,4000,4120,4100,
,14/12/2017,13.35,Masur Dal,4000,4120,4100,
,15/12/2017,9.35,Masur Dal,4000,4120,4100,
,19/12/2017,8.42,Masur Dal,6500,6620,6600,
,20/12/2017,8.24,Masur Dal,4000,4120,4100,
,22/12/2017,15.24,Masur Dal,4000,4120,4100,
,24/12/2017,9.99,Masur Dal,4000,4120,4100,
,26/12/2017,5.85,Masur Dal,4200,4320,4300,
,27/12/2017,8.38,Masur Dal,4000,4120,4100,
,28/12/2017,8.55,Masur Dal,4000,4120,4100,
,30/12/2017,9.38,Masur Dal,4000,4120,4100,
