Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,05/04/2019,8.64,Masur Dal,4500,4680,4600,
,06/04/2019,8.65,Masur Dal,4560,4650,4600,
,17/04/2019,12.34,Masur Dal,4500,4670,4600,
,19/04/2019,8.35,Masur Dal,4500,4590,4560,
,25/04/2019,8.65,Masur Dal,4500,4680,4600,
Gumla,06/04/2019,9,Other,4400,4550,4475,
,07/04/2019,12,Other,4400,4550,4475,
,09/04/2019,9,Other,4400,4550,4475,
,10/04/2019,11,Other,4400,4550,4475,
,11/04/2019,11,Other,4400,4550,4475,
