Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,01/03/2017,12.56,Masur Dal,8100,8300,8300,
,04/03/2017,6.37,Masur Dal,8100,8200,8200,
,06/03/2017,13.64,Masur Dal,8100,8300,8300,
,07/03/2017,12.34,Masur Dal,8100,8300,8300,
,08/03/2017,20.37,Masur Dal,8100,8300,8300,
,09/03/2017,18.34,Masur Dal,8100,8300,8300,
,11/03/2017,18.37,Masur Dal,8200,8300,8300,
,12/03/2017,15.37,Masur Dal,8200,8300,8300,
,13/03/2017,16.38,Masur Dal,8100,8300,8300,
,14/03/2017,12.88,Masur Dal,7000,7500,7500,
,15/03/2017,8.97,Masur Dal,7000,7500,7500,
,16/03/2017,12.27,Masur Dal,7000,7500,7500,
,17/03/2017,8.22,Masur Dal,7000,7500,7500,
,18/03/2017,15.38,Masur Dal,7000,7500,7500,
,21/03/2017,15.32,Masur Dal,8100,8300,8300,
,22/03/2017,70.25,Masur Dal,7500,8000,8000,
,24/03/2017,9.34,Masur Dal,8100,8300,8300,
,25/03/2017,12.28,Masur Dal,7500,7800,7800,
,27/03/2017,14.77,Masur Dal,8100,8300,8300,
,28/03/2017,16.37,Masur Dal,8100,8300,8300,
,29/03/2017,18.34,Masur Dal,8200,8300,8300,
,30/03/2017,15.34,Masur Dal,7500,8200,8200,
,31/03/2017,8.55,Masur Dal,7500,8000,8000,
Sahebganj,04/03/2017,1.4,Masur Dal,5800,6200,6000,
,08/03/2017,0.8,Masur Dal,5800,6100,6000,
,09/03/2017,3.2,Masur Dal,5600,6000,5800,
,11/03/2017,1.2,Masur Dal,5800,6000,5900,
,12/03/2017,2,Masur Dal,5800,6100,6000,
,15/03/2017,1,Masur Dal,5500,6000,5800,
,16/03/2017,4.1,Masur Dal,5500,6000,5800,
,18/03/2017,1.4,Masur Dal,5200,5700,5500,
,19/03/2017,4.2,Masur Dal,5500,6000,5800,
,25/03/2017,1.8,Masur Dal,5500,6000,5800,
,26/03/2017,3.4,Masur Dal,5500,6000,5800,
,29/03/2017,0.8,Masur Dal,5800,6200,6000,
,30/03/2017,2.8,Masur Dal,5800,6200,6000,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,01/03/2017,12.56,Masur Dal,8100,8300,8300,
,04/03/2017,6.37,Masur Dal,8100,8200,8200,
,06/03/2017,13.64,Masur Dal,8100,8300,8300,
,07/03/2017,12.34,Masur Dal,8100,8300,8300,
,08/03/2017,20.37,Masur Dal,8100,8300,8300,
,09/03/2017,18.34,Masur Dal,8100,8300,8300,
,11/03/2017,18.37,Masur Dal,8200,8300,8300,
,12/03/2017,15.37,Masur Dal,8200,8300,8300,
,13/03/2017,16.38,Masur Dal,8100,8300,8300,
,14/03/2017,12.88,Masur Dal,7000,7500,7500,
,15/03/2017,8.97,Masur Dal,7000,7500,7500,
,16/03/2017,12.27,Masur Dal,7000,7500,7500,
,17/03/2017,8.22,Masur Dal,7000,7500,7500,
,18/03/2017,15.38,Masur Dal,7000,7500,7500,
,21/03/2017,15.32,Masur Dal,8100,8300,8300,
,22/03/2017,70.25,Masur Dal,7500,8000,8000,
,24/03/2017,9.34,Masur Dal,8100,8300,8300,
,25/03/2017,12.28,Masur Dal,7500,7800,7800,
,27/03/2017,14.77,Masur Dal,8100,8300,8300,
,28/03/2017,16.37,Masur Dal,8100,8300,8300,
,29/03/2017,18.34,Masur Dal,8200,8300,8300,
,30/03/2017,15.34,Masur Dal,7500,8200,8200,
,31/03/2017,8.55,Masur Dal,7500,8000,8000,
Sahebganj,04/03/2017,1.4,Masur Dal,5800,6200,6000,
,08/03/2017,0.8,Masur Dal,5800,6100,6000,
,09/03/2017,3.2,Masur Dal,5600,6000,5800,
,11/03/2017,1.2,Masur Dal,5800,6000,5900,
,12/03/2017,2,Masur Dal,5800,6100,6000,
,15/03/2017,1,Masur Dal,5500,6000,5800,
,16/03/2017,4.1,Masur Dal,5500,6000,5800,
,18/03/2017,1.4,Masur Dal,5200,5700,5500,
,19/03/2017,4.2,Masur Dal,5500,6000,5800,
,25/03/2017,1.8,Masur Dal,5500,6000,5800,
,26/03/2017,3.4,Masur Dal,5500,6000,5800,
,29/03/2017,0.8,Masur Dal,5800,6200,6000,
,30/03/2017,2.8,Masur Dal,5800,6200,6000,
