Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,02/12/2018,8.97,Masur Dal,4500,4560,4520,
,03/12/2018,9.38,Masur Dal,4520,4600,4560,
,08/12/2018,6.39,Masur Dal,4500,4520,4510,
,11/12/2018,9.68,Masur Dal,4500,4590,4560,
,14/12/2018,9.68, ,NR,NR,NR,
,20/12/2018,8.65, ,NR,NR,NR,
,24/12/2018,9.68,Masur Dal,4500,4620,4560,
Gumla,01/12/2018,9, ,NR,NR,NR,
,02/12/2018,9, ,NR,NR,NR,
,04/12/2018,10, ,NR,NR,NR,
,05/12/2018,10, ,NR,NR,NR,
,06/12/2018,10,Other,4000,4500,4250,
,07/12/2018,9, ,NR,NR,NR,
,13/12/2018,12,Other,4000,4500,4250,
,14/12/2018,11,Other,4000,4500,4250,
,15/12/2018,10,Other,4000,4500,4250,
,16/12/2018,9,Other,4000,4500,4250,
,18/12/2018,12,Other,4000,4500,4250,
,19/12/2018,12,Other,4000,4500,4250,
,20/12/2018,12,Other,4000,4500,4250,
,21/12/2018,12,Other,4000,4500,4250,
,22/12/2018,10,Other,4000,4500,4250,
,23/12/2018,12,Other,4000,4500,4250,
,25/12/2018,11,Other,4000,4500,4250,
,26/12/2018,12,Other,4000,4500,4250,
,27/12/2018,12,Other,4000,4500,4250,
,28/12/2018,12,Other,4000,4500,4250,
,29/12/2018,12,Other,4000,4500,4250,
,30/12/2018,12,Other,4000,4500,4250,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,02/12/2018,8.97,Masur Dal,4500,4560,4520,
,03/12/2018,9.38,Masur Dal,4520,4600,4560,
,08/12/2018,6.39,Masur Dal,4500,4520,4510,
,11/12/2018,9.68,Masur Dal,4500,4590,4560,
,14/12/2018,9.68, ,NR,NR,NR,
,20/12/2018,8.65, ,NR,NR,NR,
,24/12/2018,9.68,Masur Dal,4500,4620,4560,
Gumla,01/12/2018,9, ,NR,NR,NR,
,02/12/2018,9, ,NR,NR,NR,
,04/12/2018,10, ,NR,NR,NR,
,05/12/2018,10, ,NR,NR,NR,
,06/12/2018,10,Other,4000,4500,4250,
,07/12/2018,9, ,NR,NR,NR,
,13/12/2018,12,Other,4000,4500,4250,
,14/12/2018,11,Other,4000,4500,4250,
,15/12/2018,10,Other,4000,4500,4250,
,16/12/2018,9,Other,4000,4500,4250,
,18/12/2018,12,Other,4000,4500,4250,
,19/12/2018,12,Other,4000,4500,4250,
,20/12/2018,12,Other,4000,4500,4250,
,21/12/2018,12,Other,4000,4500,4250,
,22/12/2018,10,Other,4000,4500,4250,
,23/12/2018,12,Other,4000,4500,4250,
,25/12/2018,11,Other,4000,4500,4250,
,26/12/2018,12,Other,4000,4500,4250,
,27/12/2018,12,Other,4000,4500,4250,
,28/12/2018,12,Other,4000,4500,4250,
,29/12/2018,12,Other,4000,4500,4250,
,30/12/2018,12,Other,4000,4500,4250,
