Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aligarh,02/05/2016,5,Cauliflower,2150,2250,2200,
,03/05/2016,6,Cauliflower,2120,2250,2180,
,04/05/2016,7,Cauliflower,1950,2050,2000,
,05/05/2016,6,Cauliflower,1950,2050,2000,
,06/05/2016,5,Cauliflower,1950,2050,2000,
,07/05/2016,7,Cauliflower,1950,2020,1980,
,09/05/2016,6,Cauliflower,1750,1850,1800,
,10/05/2016,8,Cauliflower,1550,1650,1600,
,11/05/2016,10,Cauliflower,1300,1400,1350,
,12/05/2016,15,Cauliflower,1250,1350,1300,
,14/05/2016,14,Cauliflower,1200,1300,1260,
,16/05/2016,12,Cauliflower,1160,1250,1210,
,17/05/2016,15,Cauliflower,1180,1230,1200,
,18/05/2016,15,Cauliflower,1200,1250,1220,
,19/05/2016,20,Cauliflower,1150,1250,1200,
,20/05/2016,10,Cauliflower,1150,1220,1180,
,21/05/2016,15,Cauliflower,1100,1200,1160,
,23/05/2016,12,Cauliflower,1100,1200,1150,
,24/05/2016,10,Cauliflower,1100,1200,1140,
,25/05/2016,15,Cauliflower,1100,1200,1150,
,26/05/2016,12,Cauliflower,1120,1200,1160,
,27/05/2016,10,Cauliflower,1100,1200,1150,
,28/05/2016,15,Cauliflower,1100,1200,1140,
,30/05/2016,10,Cauliflower,1100,1150,1120,
Amroha,28/05/2016,5,Cauliflower,NR,NR,875,
Atrauli,27/05/2016,7,Cauliflower,1050,1150,1100,
Dhanura,27/05/2016,11,Cauliflower,NR,NR,890,
Etah,02/05/2016,1,Cauliflower,1200,1300,1250,
,04/05/2016,1, ,NR,NR,NR,
,05/05/2016,1,Cauliflower,1300,1400,1350,
,06/05/2016,1,Cauliflower,1350,1420,1400,
,07/05/2016,1.5,Cauliflower,1300,1400,1380,
,11/05/2016,1.8,Cauliflower,1350,1420,1400,
,13/05/2016,1.8,Cauliflower,1400,1500,1440,
,20/05/2016,1.4,Cauliflower,1400,1500,1480,
,23/05/2016,1.4,Cauliflower,1450,1520,1500,
,25/05/2016,1.8,Cauliflower,1400,1500,1450,
,26/05/2016,1.5,Cauliflower,1450,1525,1500,
,30/05/2016,1.5,Cauliflower,1500,1550,1520,
Haathras,03/05/2016,4,Cauliflower,NR,NR,2000,
,04/05/2016,6,Cauliflower,NR,NR,1850,
,05/05/2016,5,Cauliflower,NR,NR,1900,
,06/05/2016,4,Cauliflower,NR,NR,2000,
,07/05/2016,3.5,Cauliflower,NR,NR,2100,
,11/05/2016,6,Cauliflower,NR,NR,1400,
,12/05/2016,8,Cauliflower,NR,NR,1300,
,13/05/2016,10,Cauliflower,NR,NR,1250,
,16/05/2016,5,Cauliflower,NR,NR,1300,
,18/05/2016,4,Cauliflower,NR,NR,1200,
,19/05/2016,5,Cauliflower,NR,NR,1300,
,20/05/2016,4.5,Cauliflower,NR,NR,1400,
,21/05/2016,5,Cauliflower,NR,NR,1500,
,25/05/2016,2.5,Cauliflower,NR,NR,2000,
,26/05/2016,5,Cauliflower,NR,NR,1850,
,27/05/2016,4,Cauliflower,NR,NR,1900,
,28/05/2016,6,Cauliflower,NR,NR,1800,
,30/05/2016,5,Cauliflower,NR,NR,1850,
