Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aligarh,02/06/2017,6,Cauliflower,1250,1350,1300,
,03/06/2017,8,Cauliflower,1300,1400,1350,
,06/06/2017,12,Cauliflower,1200,1300,1250,
,08/06/2017,10,Cauliflower,1150,1250,1200,
,09/06/2017,8,Cauliflower,1200,1300,1250,
,10/06/2017,10,Cauliflower,1150,1250,1200,
,12/06/2017,12,Cauliflower,1100,1200,1150,
,13/06/2017,10,Cauliflower,1150,1250,1200,
,14/06/2017,5,Cauliflower,1100,1200,1150,
,15/06/2017,6,Cauliflower,1150,1250,1200,
,16/06/2017,7,Cauliflower,1150,1250,1200,
,17/06/2017,5,Cauliflower,1200,1300,1250,
,19/06/2017,4,Cauliflower,1150,1250,1200,
,20/06/2017,3,Cauliflower,1200,1300,1250,
,21/06/2017,4,Cauliflower,1150,1250,1200,
,22/06/2017,6,Cauliflower,1200,1300,1250,
,23/06/2017,5,Cauliflower,1150,1250,1200,
,24/06/2017,4,Cauliflower,1200,1300,1250,
,27/06/2017,5,Cauliflower,1150,1250,1200,
,28/06/2017,6,Cauliflower,1200,1300,1250,
,29/06/2017,5,Cauliflower,1250,1350,1300,
Amroha,08/06/2017,1.2,Cauliflower,500,600,550,
,09/06/2017,0.5,Cauliflower,550,700,625,
,10/06/2017,1.3,Cauliflower,500,600,550,
,11/06/2017,1.3,Cauliflower,500,600,550,
,12/06/2017,1,Cauliflower,520,700,640,
,13/06/2017,0.7, ,NR,NR,NR,
,15/06/2017,7,Cauliflower,500,700,650,
,16/06/2017,6,Cauliflower,530,700,620,
,17/06/2017,0.5,Cauliflower,520,725,650,
,30/06/2017,0.6,Cauliflower,500,600,550,
Awagarh,03/06/2017,0.3,Other,400,400,400,
,04/06/2017,0.4,Other,400,425,410,
,05/06/2017,0.2,Other,350,500,400,
,07/06/2017,0.2,Other,200,250,210,
,08/06/2017,0.2,Other,200,250,220,
,11/06/2017,0.3,Other,250,280,260,
,12/06/2017,0.3,Other,220,250,230,
,28/06/2017,0.3,Other,300,350,330,
Baraut,12/06/2017,0.5,Cauliflower,NR,NR,600,
,13/06/2017,0.2,Cauliflower,NR,NR,600,
,15/06/2017,0.2,Cauliflower,NR,NR,600,
,19/06/2017,0.2,Cauliflower,NR,NR,600,
,20/06/2017,0.5,Cauliflower,NR,NR,700,
,21/06/2017,1.1,Cauliflower,NR,NR,600,
,22/06/2017,0.8,Cauliflower,NR,NR,600,
,23/06/2017,0.7,Cauliflower,NR,NR,800,
,24/06/2017,6,Cauliflower,NR,NR,800,
,28/06/2017,0.5,Cauliflower,NR,NR,700,
,29/06/2017,0.5,Cauliflower,NR,NR,600,
,30/06/2017,0.4,Cauliflower,NR,NR,600,
Bareilly,15/06/2017,3,Cauliflower,1100,1185,1160,
,18/06/2017,6.5,Cauliflower,1320,1360,1340,
,19/06/2017,6,Cauliflower,1320,1400,1365,
Etah,03/06/2017,0.5,Cauliflower,3200,3850,3650,
,04/06/2017,0.5,Cauliflower,3200,3600,3400,
,05/06/2017,0.3,Cauliflower,3000,3500,3250,
,06/06/2017,0.2,Cauliflower,3000,3400,3300,
,07/06/2017,0.3,Cauliflower,3000,3300,3200,
,08/06/2017,0.4,Cauliflower,3100,3500,3300,
,09/06/2017,0.5,Cauliflower,3100,3520,3320,
,10/06/2017,0.6,Cauliflower,3000,3500,3250,
,12/06/2017,0.4,Cauliflower,3300,3500,3375,
,13/06/2017,0.4,Cauliflower,2000,3000,2550,
,14/06/2017,0.6,Cauliflower,2550,3050,2800,
,15/06/2017,0.4,Cauliflower,4000,4500,4200,
,16/06/2017,0.2,Cauliflower,2400,3400,3000,
,17/06/2017,0.3,Cauliflower,3000,3650,3350,
,18/06/2017,0.4,Cauliflower,3000,3500,3200,
,19/06/2017,0.5,Cauliflower,3000,4500,4000,
,20/06/2017,0.4,Cauliflower,3250,4200,3850,
,21/06/2017,0.5,Cauliflower,3000,3950,3700,
,22/06/2017,0.3,Cauliflower,3400,4400,4000,
,23/06/2017,0.4,Cauliflower,3400,4000,3800,
,24/06/2017,0.5,Cauliflower,3400,4000,3600,
,25/06/2017,0.8,Cauliflower,3000,3800,3400,
,28/06/2017,0.3,Cauliflower,3800,4400,4200,
