Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achnera,01/12/2017,0.18,Cauliflower,1350,1450,1400,
,02/12/2017,0.15,Cauliflower,1300,1400,1350,
,03/12/2017,0.18,Cauliflower,1350,1450,1400,
,04/12/2017,0.14,Cauliflower,1350,1450,1400,
,08/12/2017,0.16,Cauliflower,1150,1250,1200,
,09/12/2017,0.16,Cauliflower,1150,1250,1200,
,10/12/2017,0.16,Cauliflower,1150,1250,1200,
,11/12/2017,0.16,Cauliflower,1300,1450,1400,
,12/12/2017,1.4,Cauliflower,1200,1300,1250,
,13/12/2017,0.2,Cauliflower,1150,1250,1200,
,15/12/2017,2.3,Cauliflower,1300,1400,1350,
,16/12/2017,1.4,Cauliflower,1340,1420,1380,
,17/12/2017,1.5,Cauliflower,1300,1400,1350,
,18/12/2017,1.5,Cauliflower,1150,1250,1200,
,19/12/2017,1.5,Cauliflower,1330,1370,1350,
,20/12/2017,0.2,Cauliflower,1250,1350,1300,
,22/12/2017,1.2,Cauliflower,1200,1300,1250,
,23/12/2017,1.6,Cauliflower,1280,1350,1300,
,24/12/2017,1.6,Cauliflower,1300,1400,1350,
,25/12/2017,1.4,Cauliflower,700,800,750,
,26/12/2017,1.4,Cauliflower,1150,1250,1200,
,27/12/2017,1.4,Cauliflower,1250,1350,1300,
,29/12/2017,1.4,Cauliflower,1250,1350,1300,
,31/12/2017,2.3,Cauliflower,1200,1300,1250,
Agra,04/12/2017,68,Local,2100,2200,2140,
,05/12/2017,70,Local,2100,2200,2150,
,06/12/2017,64,Local,2100,2250,2180,
,07/12/2017,60,Local,2050,2250,2200,
,08/12/2017,68,Local,1800,1900,1850,
,09/12/2017,69,Local,1750,1850,1800,
,11/12/2017,70,Local,1650,1780,1700,
,12/12/2017,67,Local,1600,1750,1700,
,13/12/2017,68,Local,1600,1700,1660,
,14/12/2017,70,Local,1600,1700,1650,
,15/12/2017,61,Local,1600,1750,1680,
,16/12/2017,64,Local,1600,1700,1660,
,18/12/2017,61,Local,1600,1710,1670,
,19/12/2017,68,Local,1600,1700,1650,
,20/12/2017,70,Local,1550,1680,1610,
,21/12/2017,71,Local,1550,1650,1600,
,22/12/2017,74,Local,1520,1650,1565,
,23/12/2017,65,Local,1500,1650,1580,
,25/12/2017,68,Local,1500,1620,1570,
,26/12/2017,65,Local,1500,1650,1580,
,27/12/2017,60,Local,1520,1650,1580,
,28/12/2017,65,Local,1400,1500,1450,
,29/12/2017,68,Local,1200,1350,1280,
,30/12/2017,71,Local,1150,1250,1200,
Aligarh,02/12/2017,25,Cauliflower,1600,1700,1650,
,04/12/2017,30,Cauliflower,1650,1750,1700,
,05/12/2017,50,Cauliflower,1450,1550,1500,
,06/12/2017,40,Cauliflower,1350,1450,1400,
,07/12/2017,35,Cauliflower,1450,1550,1500,
,08/12/2017,30,Cauliflower,1550,1650,1600,
,09/12/2017,35,Cauliflower,1600,1700,1650,
,11/12/2017,40,Cauliflower,1450,1550,1500,
,12/12/2017,30,Cauliflower,1500,1600,1550,
,13/12/2017,25,Cauliflower,1650,1750,1700,
,14/12/2017,40,Cauliflower,1600,1700,1650,
,15/12/2017,45,Cauliflower,1550,1650,1600,
,16/12/2017,40,Cauliflower,1600,1700,1650,
,18/12/2017,50,Cauliflower,1550,1650,1600,
,19/12/2017,40,Cauliflower,1500,1600,1550,
,20/12/2017,50,Cauliflower,1450,1550,1500,
,21/12/2017,55,Cauliflower,1350,1450,1400,
,22/12/2017,60,Cauliflower,1250,1350,1300,
,23/12/2017,50,Cauliflower,1300,1400,1350,
,25/12/2017,40,Cauliflower,1350,1450,1400,
,26/12/2017,35,Cauliflower,1400,1500,1450,
