Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,02/11/2016,38,Cauliflower,NR,NR,1660,
,03/11/2016,50,Cauliflower,NR,NR,1550,
,04/11/2016,40,Cauliflower,NR,NR,1560,
,05/11/2016,60,Cauliflower,NR,NR,1580,
,07/11/2016,68,Cauliflower,NR,NR,1350,
,08/11/2016,40,Cauliflower,NR,NR,1380,
,10/11/2016,18,Cauliflower,NR,NR,1420,
,11/11/2016,20,Cauliflower,NR,NR,1395,
,16/11/2016,7,Cauliflower,NR,NR,730,
,17/11/2016,14,Cauliflower,NR,NR,580,
,18/11/2016,12,Cauliflower,NR,NR,550,
,19/11/2016,15,Cauliflower,NR,NR,500,
,21/11/2016,30,Cauliflower,NR,NR,540,
,22/11/2016,11,Cauliflower,NR,NR,900,
,23/11/2016,48,Cauliflower,NR,NR,540,
,24/11/2016,50,Cauliflower,NR,NR,450,
,28/11/2016,65,Cauliflower,NR,NR,380,
,30/11/2016,35,Cauliflower,NR,NR,410,
Aligarh,03/11/2016,50,Cauliflower,1350,1450,1400,
,04/11/2016,70,Cauliflower,1150,1250,1200,
,05/11/2016,60,Cauliflower,950,1050,1000,
,07/11/2016,70,Cauliflower,950,1050,1000,
,08/11/2016,60,Cauliflower,1000,1100,1050,
,09/11/2016,70,Cauliflower,980,1080,1030,
,10/11/2016,80,Cauliflower,950,1050,1000,
,11/11/2016,60,Cauliflower,950,1050,1000,
,12/11/2016,70,Cauliflower,800,900,850,
,16/11/2016,70,Cauliflower,550,650,600,
,17/11/2016,60,Cauliflower,450,550,500,
,19/11/2016,70,Cauliflower,500,600,550,
,21/11/2016,60,Cauliflower,450,550,500,
,22/11/2016,50,Cauliflower,400,500,450,
,23/11/2016,50,Cauliflower,450,550,500,
,24/11/2016,60,Cauliflower,450,550,500,
,25/11/2016,50,Cauliflower,400,500,450,
,26/11/2016,60, ,NR,NR,NR,
,28/11/2016,70,Cauliflower,350,450,400,
,29/11/2016,60,Cauliflower,300,400,350,
Anoop Shahar,29/11/2016,82.5,Cauliflower,275,300,300,
Atrauli,25/11/2016,110,Cauliflower,400,500,450,
,30/11/2016,110,Cauliflower,400,500,450,
Bangarmau,24/11/2016,1,Cauliflower,550,650,600,
,28/11/2016,0.3,Cauliflower,350,450,400,
Barabanki,01/11/2016,20, ,NR,NR,NR,
,04/11/2016,20,Cauliflower,NR,NR,800,
,05/11/2016,6,Cauliflower,NR,NR,790,
,09/11/2016,20,Cauliflower,NR,NR,800,
,10/11/2016,22,Cauliflower,NR,NR,780,
,23/11/2016,25,Cauliflower,NR,NR,820,
,24/11/2016,19,Cauliflower,NR,NR,880,
,29/11/2016,15,Cauliflower,NR,NR,740,
,30/11/2016,30,Cauliflower,NR,NR,800,
Bareilly,01/11/2016,41.7, ,NR,NR,NR,
,02/11/2016,30, ,NR,NR,NR,
,03/11/2016,90,Cauliflower,980,1030,1005,
,04/11/2016,30,Cauliflower,970,1020,1000,
,05/11/2016,30,Cauliflower,NR,NR,985,
,06/11/2016,23.5,Cauliflower,NR,NR,980,
,07/11/2016,65,Cauliflower,NR,NR,985,
,08/11/2016,40,Cauliflower,950,1000,960,
