Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,03/10/2016,40,Cauliflower,NR,NR,2140,
,05/10/2016,58,Cauliflower,NR,NR,1700,
,06/10/2016,60,Cauliflower,NR,NR,1600,
,11/10/2016,40,Cauliflower,NR,NR,1600,
,12/10/2016,45,Cauliflower,NR,NR,1620,
,13/10/2016,38,Cauliflower,NR,NR,1630,
,14/10/2016,30,Cauliflower,NR,NR,1700,
,15/10/2016,28,Cauliflower,NR,NR,1710,
,17/10/2016,38,Cauliflower,NR,NR,1600,
,18/10/2016,35,Cauliflower,NR,NR,1620,
,19/10/2016,34,Cauliflower,NR,NR,1710,
,20/10/2016,35,Cauliflower,NR,NR,1720,
,21/10/2016,30,Cauliflower,NR,NR,1720,
,22/10/2016,45,Cauliflower,NR,NR,1760,
,24/10/2016,42,Cauliflower,NR,NR,1850,
,25/10/2016,40,Cauliflower,NR,NR,1860,
,26/10/2016,50,Cauliflower,NR,NR,1850,
,27/10/2016,60,Cauliflower,NR,NR,1700,
,28/10/2016,48,Cauliflower,NR,NR,1680,
,29/10/2016,52,Cauliflower,NR,NR,1650,
Aligarh,03/10/2016,60,Cauliflower,1350,1450,1400,
,04/10/2016,70,Cauliflower,1150,1250,1200,
,06/10/2016,70,Cauliflower,1450,1550,1500,
,07/10/2016,60,Cauliflower,1400,1500,1450,
,08/10/2016,50,Cauliflower,1390,1490,1440,
,10/10/2016,60,Cauliflower,1450,1550,1500,
,11/10/2016,50,Cauliflower,1500,1600,1550,
,13/10/2016,60,Cauliflower,1450,1550,1500,
,14/10/2016,50,Cauliflower,1400,1500,1450,
,15/10/2016,40,Cauliflower,1350,1450,1400,
,17/10/2016,50,Cauliflower,1550,1650,1600,
,18/10/2016,60,Cauliflower,1650,1750,1700,
,19/10/2016,60,Cauliflower,1800,1900,1850,
,20/10/2016,70,Cauliflower,1850,1950,1900,
