Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,13/02/2016,75, ,NR,NR,NR,
Aligarh,01/02/2016,50,Cauliflower,400,450,430,
,02/02/2016,60,Cauliflower,400,450,440,
,03/02/2016,50,Cauliflower,400,500,450,
,04/02/2016,60,Cauliflower,350,450,400,
,05/02/2016,70,Cauliflower,350,450,400,
,06/02/2016,60,Cauliflower,360,450,410,
,08/02/2016,60,Cauliflower,400,470,430,
,09/02/2016,65,Cauliflower,400,480,440,
,10/02/2016,60,Cauliflower,400,480,430,
,11/02/2016,50,Cauliflower,400,500,440,
,12/02/2016,40,Cauliflower,400,500,450,
,13/02/2016,60,Cauliflower,400,500,440,
,15/02/2016,70,Cauliflower,400,500,450,
,16/02/2016,60,Cauliflower,400,470,440,
,17/02/2016,50,Cauliflower,400,470,450,
,18/02/2016,60,Cauliflower,400,480,440,
,19/02/2016,50, ,NR,NR,NR,
,20/02/2016,40,Cauliflower,400,500,460,
,22/02/2016,45,Cauliflower,450,500,470,
,23/02/2016,40,Cauliflower,500,550,520,
,24/02/2016,30,Cauliflower,500,600,550,
,25/02/2016,35,Cauliflower,500,580,540,
,26/02/2016,40,Cauliflower,500,600,550,
,27/02/2016,30,Cauliflower,520,600,560,
Amroha,27/02/2016,50,Cauliflower,NR,NR,200,
Anoop Shahar,27/02/2016,356, ,NR,NR,NR,
Azamgarh,10/02/2016,57.6,Cauliflower,585,630,600,
Barabanki,02/02/2016,12,Cauliflower,550,620,600,
,03/02/2016,12,Cauliflower,580,620,610,
,04/02/2016,13,Cauliflower,550,620,600,
,05/02/2016,12,Cauliflower,590,610,605,
,08/02/2016,14,Cauliflower,NR,NR,450,
,09/02/2016,12, ,NR,NR,NR,
,10/02/2016,13,Cauliflower,410,470,440,
,11/02/2016,15,Cauliflower,400,480,460,
,12/02/2016,11,Cauliflower,480,525,500,
,15/02/2016,12.5,Cauliflower,470,550,510,
,16/02/2016,15,Cauliflower,440,590,540,
,17/02/2016,14,Cauliflower,450,540,490,
,18/02/2016,14.5,Cauliflower,460,540,500,
,19/02/2016,14,Cauliflower,460,560,510,
,22/02/2016,11,Cauliflower,580,650,620,
,23/02/2016,9,Cauliflower,500,540,515,
,24/02/2016,13.5,Cauliflower,580,625,600,
,25/02/2016,11, ,NR,NR,NR,
,26/02/2016,11,Cauliflower,585,650,620,
Baraut,16/02/2016,2.2,Cauliflower,NR,NR,530,
,17/02/2016,2.9,Cauliflower,NR,NR,550,
,18/02/2016,3.6,Cauliflower,NR,NR,560,
,20/02/2016,2.7,Cauliflower,NR,NR,535,
,22/02/2016,11.9,Cauliflower,NR,NR,550,
,23/02/2016,3,Cauliflower,NR,NR,585,
,24/02/2016,3.8,Cauliflower,NR,NR,600,
,26/02/2016,3.3,Cauliflower,NR,NR,640,
,27/02/2016,3.3,Cauliflower,NR,NR,625,
,29/02/2016,6.7,Cauliflower,NR,NR,640,
Bareilly,02/02/2016,45,Cauliflower,NR,NR,600,
,04/02/2016,41,Cauliflower,NR,NR,600,
,09/02/2016,38, ,NR,NR,NR,
,10/02/2016,38.5,Cauliflower,NR,NR,550,
,11/02/2016,45,Cauliflower,NR,NR,500,
,12/02/2016,38,Cauliflower,NR,NR,550,
,14/02/2016,65,Cauliflower,NR,NR,525,
,15/02/2016,62.5,Cauliflower,NR,NR,450,
,16/02/2016,63,Cauliflower,NR,NR,650,
Bewar,29/02/2016,23,Local,NR,NR,400,
Bijnaur,01/02/2016,3.8,Cauliflower,NR,NR,400,
,02/02/2016,3,Cauliflower,NR,NR,385,
,03/02/2016,3.2,Cauliflower,NR,NR,370,
,04/02/2016,3.2,Cauliflower,330,400,370,
,05/02/2016,2.5,Cauliflower,400,490,450,
,06/02/2016,2,Cauliflower,425,500,440,
,07/02/2016,2.7,Cauliflower,380,450,430,
,08/02/2016,3,Cauliflower,350,440,425,
,09/02/2016,2.5,Cauliflower,425,500,445,
,10/02/2016,2.8,Cauliflower,385,490,435,
,11/02/2016,2.4,Cauliflower,370,470,435,
,12/02/2016,2.7,Cauliflower,380,450,430,
,13/02/2016,3,Cauliflower,370,435,425,
,14/02/2016,2.8,Cauliflower,370,440,425,
,15/02/2016,3.4,Cauliflower,375,425,415,
,16/02/2016,3.7,Cauliflower,NR,NR,400,
,17/02/2016,2.5,Cauliflower,NR,NR,430,
,18/02/2016,2.8,Cauliflower,NR,NR,435,
,19/02/2016,2.7,Cauliflower,NR,NR,440,
,20/02/2016,3,Cauliflower,NR,NR,430,
,21/02/2016,3.4,Cauliflower,NR,NR,425,
,22/02/2016,2.8,Cauliflower,NR,NR,425,
,23/02/2016,2.5,Cauliflower,NR,NR,415,
,24/02/2016,2.6,Cauliflower,NR,NR,440,
,25/02/2016,3.2, ,NR,NR,NR,
,26/02/2016,2.8,Cauliflower,NR,NR,425,
,27/02/2016,2.5,Cauliflower,NR,NR,430,
,28/02/2016,2.4,Cauliflower,NR,NR,450,
Buland Shahr,02/02/2016,11,Other,450,700,650,
,03/02/2016,10,Other,NR,NR,625,
,04/02/2016,15,Other,NR,NR,620,
,05/02/2016,14,Other,400,600,550,
,06/02/2016,16,Other,400,600,540,
,08/02/2016,17.5,Other,400,600,540,
,09/02/2016,16,Other,400,700,600,
,10/02/2016,16.5,Other,400,600,500,
,11/02/2016,18,Other,400,600,480,
,12/02/2016,20,Other,NR,NR,500,
,15/02/2016,15,Other,400,600,510,
,16/02/2016,16,Other,NR,NR,500,
,17/02/2016,12,Other,400,650,550,
,18/02/2016,11,Other,NR,NR,530,
,19/02/2016,16,Other,400,600,490,
,20/02/2016,15,Other,400,600,480,
,22/02/2016,16,Other,400,600,480,
,23/02/2016,15,Other,400,650,470,
,24/02/2016,14,Other,400,650,500,
,25/02/2016,10,Other,400,650,520,
,26/02/2016,12,Other,400,650,490,
,27/02/2016,14,Other,400,650,480,
,29/02/2016,15, ,NR,NR,NR,
Charra,26/02/2016,70,Cauliflower,500,560,530,
Dadri,02/02/2016,8,Cauliflower,NR,NR,460,
,04/02/2016,6.5,Cauliflower,NR,NR,480,
,05/02/2016,6,Cauliflower,NR,NR,490,
,06/02/2016,9,Cauliflower,NR,NR,470,
,07/02/2016,12,Cauliflower,NR,NR,450,
,08/02/2016,8,Cauliflower,NR,NR,460,
,09/02/2016,7,Cauliflower,NR,NR,480,
,11/02/2016,11,Cauliflower,NR,NR,450,
,12/02/2016,8,Cauliflower,NR,NR,460,
,13/02/2016,8.5,Cauliflower,NR,NR,480,
,14/02/2016,12,Cauliflower,NR,NR,470,
,15/02/2016,9,Cauliflower,NR,NR,520,
,16/02/2016,14,Cauliflower,NR,NR,500,
,18/02/2016,8,Cauliflower,NR,NR,460,
,19/02/2016,6.5, ,NR,NR,NR,
,20/02/2016,9,Cauliflower,NR,NR,460,
,21/02/2016,6,Cauliflower,NR,NR,490,
,22/02/2016,7.5,Cauliflower,NR,NR,480,
,23/02/2016,5,Cauliflower,NR,NR,520,
,25/02/2016,6,Cauliflower,NR,NR,510,
