Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,26/08/2016,5,Cauliflower,NR,NR,3980,
,27/08/2016,8,Cauliflower,NR,NR,3950,
,31/08/2016,6,Cauliflower,NR,NR,4000,
Aligarh,01/08/2016,6,Cauliflower,4950,5050,5000,
,02/08/2016,7,Cauliflower,5000,5100,5050,
,03/08/2016,5,Cauliflower,4950,5050,5000,
,04/08/2016,6,Cauliflower,5050,5150,5100,
,05/08/2016,5,Cauliflower,5100,5200,5150,
,06/08/2016,8,Cauliflower,5150,5250,5200,
,08/08/2016,7,Cauliflower,5100,5200,5150,
,09/08/2016,7,Cauliflower,5130,5230,5180,
,10/08/2016,6,Cauliflower,4950,5050,5000,
,11/08/2016,8,Cauliflower,4650,4750,4700,
,12/08/2016,10,Cauliflower,4350,4450,4400,
,13/08/2016,12,Cauliflower,4300,4400,4350,
,15/08/2016,10,Cauliflower,4250,4350,4300,
,16/08/2016,8,Cauliflower,4200,4300,4250,
,17/08/2016,6,Cauliflower,4050,4150,4100,
,18/08/2016,5,Cauliflower,3950,4050,4000,
,19/08/2016,7,Cauliflower,3900,4000,3950,
,20/08/2016,6,Cauliflower,3850,3950,3900,
,22/08/2016,5,Cauliflower,3800,3900,3850,
,25/08/2016,4,Cauliflower,3700,3800,3750,
,26/08/2016,5,Cauliflower,3650,3750,3700,
Amroha,05/08/2016,50,Cauliflower,NR,NR,2600,
Chandausi,29/08/2016,520,Other,NR,NR,2500,
Etah,03/08/2016,1,Cauliflower,2800,2900,2850,
,04/08/2016,1,Cauliflower,2150,2250,2200,
,05/08/2016,1.5,Cauliflower,2800,2900,2850,
,06/08/2016,1.4,Cauliflower,2850,2950,2900,
,07/08/2016,1.8,Cauliflower,2750,2850,2800,
,08/08/2016,1.5,Cauliflower,2800,2900,2850,
,10/08/2016,1.4,Cauliflower,2850,2950,2900,
,11/08/2016,1.2,Cauliflower,2900,3000,2950,
,12/08/2016,1,Cauliflower,2950,3050,3000,
,22/08/2016,1.2,Cauliflower,2750,2850,2830,
,26/08/2016,2.2,Cauliflower,2700,2850,2800,
,27/08/2016,1.4,Cauliflower,2820,2860,2840,
Faizabad,07/08/2016,6.1,Cauliflower,3500,3600,3550,
,09/08/2016,2,Cauliflower,3400,3550,3500,
,10/08/2016,1,Cauliflower,3400,3500,3450,
,11/08/2016,1,Cauliflower,3300,3500,3400,
