Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,01/04/2017,1.8,Cauliflower,350,600,450,
,03/04/2017,1.5,Cauliflower,350,600,450,
,04/04/2017,2,Cauliflower,700,1350,1200,
,05/04/2017,3,Cauliflower,850,1300,1150,
,06/04/2017,1,Cauliflower,550,1000,800,
,07/04/2017,2,Cauliflower,400,700,550,
,08/04/2017,2.5,Cauliflower,600,1050,800,
,10/04/2017,3,Cauliflower,650,1000,850,
,11/04/2017,4.5,Cauliflower,850,1300,1050,
,12/04/2017,1,Cauliflower,950,1700,1550,
,13/04/2017,1,Cauliflower,950,1500,1350,
,14/04/2017,3,Cauliflower,1200,1800,1650,
,15/04/2017,2,Cauliflower,1150,1750,1600,
,17/04/2017,0.5,Cauliflower,1100,1650,1350,
,18/04/2017,0.5,Cauliflower,1450,2000,1850,
,19/04/2017,1.2,Cauliflower,1350,2000,1800,
,20/04/2017,1,Cauliflower,500,1500,1050,
,21/04/2017,1.5,Cauliflower,600,1300,1000,
,22/04/2017,7,Cauliflower,750,1000,900,
,24/04/2017,0.7,Cauliflower,900,1500,1100,
,25/04/2017,1,Cauliflower,600,1000,700,
,26/04/2017,1,Cauliflower,600,1500,1050,
,28/04/2017,1,Cauliflower,750,2000,950,
,29/04/2017,0.8,Cauliflower,750,2000,900,
Adampur,01/04/2017,3.9,Other,500,600,600,
,03/04/2017,3.9,Other,500,600,600,
,04/04/2017,3.8,Other,400,600,600,
,05/04/2017,3.3,Other,500,600,600,
,06/04/2017,3.1,Other,500,700,700,
,07/04/2017,2.9,Other,500,800,800,
,08/04/2017,3.8,Other,500,700,700,
,10/04/2017,2.8,Other,500,600,600,
,11/04/2017,3.5,Other,500,600,600,
,12/04/2017,1.5,Other,600,800,800,
,13/04/2017,1.9,Other,600,1000,1000,
,14/04/2017,2.2,Other,700,1000,1000,
,15/04/2017,2.4,Other,600,1100,1100,
,17/04/2017,2.6,Other,800,1000,1000,
,18/04/2017,2.2,Other,800,900,900,
,19/04/2017,2.1,Other,800,1000,1000,
,20/04/2017,1.7,Other,800,1000,1000,
,21/04/2017,1.4,Other,800,1000,1000,
,22/04/2017,0.3,Other,400,500,500,
,24/04/2017,1.7,Other,600,1000,1000,
,25/04/2017,1.6,Other,600,1000,1000,
,26/04/2017,1.2,Other,700,1000,1000,
,29/04/2017,0.5,Other,1500,2000,2000,
Ahmedgarh,01/04/2017,0.2,Other,800,900,900,
,03/04/2017,0.2,Other,800,900,900,
,04/04/2017,0.2,Other,900,1000,1000,
,06/04/2017,0.1,Other,900,1000,1000,
,07/04/2017,0.15,Other,800,900,900,
,10/04/2017,0.1,Other,700,800,800,
,11/04/2017,0.2,Other,1400,1500,1500,
,14/04/2017,0.2,Other,1300,1400,1400,
,16/04/2017,0.2,Other,1300,1400,1400,
,19/04/2017,0.2,Other,900,1000,1000,
,20/04/2017,0.2,Other,1100,1200,1200,
,23/04/2017,0.1,Other,1900,2000,2000,
Ajnala,01/04/2017,1.3,Local,600,800,700,
,02/04/2017,1.15,Local,600,800,700,
,03/04/2017,1.07,Local,500,700,600,
,04/04/2017,1.15,Local,500,600,600,
,05/04/2017,0.95,Local,500,900,600,
,06/04/2017,0.75,Local,500,600,600,
,07/04/2017,0.7,Local,500,600,500,
,11/04/2017,1,Local,500,700,600,
,13/04/2017,0.95,Local,500,700,600,
,14/04/2017,1.15,Local,500,600,500,
,15/04/2017,0.85,Local,400,600,500,
,16/04/2017,1.78,Local,400,600,500,
,17/04/2017,0.55,Local,500,600,600,
,18/04/2017,0.8,Local,400,600,500,
,19/04/2017,0.5,Local,500,600,500,
,20/04/2017,0.5,Local,500,600,500,
,21/04/2017,0.7,Local,500,700,600,
,22/04/2017,0.3,Local,600,800,700,
,29/04/2017,1.75,Local,800,1000,800,
Amritsar(Amritsar Mewa Mandi),01/04/2017,4,Other,200,400,300,
,03/04/2017,4,Other,200,500,400,
,04/04/2017,4,Other,200,500,300,
,05/04/2017,3,Other,300,500,400,
,06/04/2017,3,Other,200,500,300,
,07/04/2017,3, ,NR,NR,NR,
,08/04/2017,4,Other,200,500,400,
,10/04/2017,4,Other,300,500,400,
,11/04/2017,4,Other,200,500,300,
,12/04/2017,5,Other,300,500,400,
,13/04/2017,3.5,Other,300,500,400,
,14/04/2017,5, ,NR,NR,NR,
,15/04/2017,3.5,Other,300,500,300,
,17/04/2017,4.5,Other,200,500,300,
,18/04/2017,5,Other,200,400,300,
,19/04/2017,3.5,Other,200,500,300,
,20/04/2017,4.5,Other,200,500,300,
,21/04/2017,4,Other,200,400,300,
,22/04/2017,3,Other,200,400,300,
,24/04/2017,3,Other,200,500,400,
,25/04/2017,4,Other,200,500,300,
,26/04/2017,3.5,Other,300,500,400,
,27/04/2017,3,Other,200,500,300,
,28/04/2017,2.5,Other,200,500,300,
,29/04/2017,4,Other,200,500,300,
Anandpur Sahib,03/04/2017,7,Cauliflower,700,900,800,
,04/04/2017,6,Cauliflower,700,900,800,
,05/04/2017,5,Cauliflower,700,900,800,
,10/04/2017,7,Cauliflower,1500,1700,1600,
,11/04/2017,8,Cauliflower,1500,1800,1700,
,12/04/2017,7,Cauliflower,1500,1700,1600,
,16/04/2017,6,Cauliflower,1500,1700,1600,
,17/04/2017,5,Cauliflower,1400,1600,1500,
,18/04/2017,9,Cauliflower,1500,1700,1600,
,19/04/2017,8,Cauliflower,1500,1700,1600,
,20/04/2017,9,Cauliflower,1500,1700,1600,
,21/04/2017,7,Cauliflower,1500,1700,1600,
,23/04/2017,8,Cauliflower,1600,1800,1700,
,24/04/2017,9,Cauliflower,1600,1800,1700,
,25/04/2017,6,Cauliflower,1500,1700,1600,
,26/04/2017,7,Cauliflower,1500,1700,1600,
,27/04/2017,6,Cauliflower,1500,1700,1600,
,28/04/2017,7,Cauliflower,1600,1800,1700,
Balachaur,01/04/2017,1.4,Other,600,800,700,
,03/04/2017,1.4, ,NR,NR,NR,
,04/04/2017,0.8,Other,600,800,700,
,05/04/2017,0.9,Other,500,700,600,
,06/04/2017,0.9,Other,600,700,650,
,07/04/2017,0.8,Other,1000,1200,1100,
,08/04/2017,0.8,Other,1200,1400,1300,
,10/04/2017,0.9,Other,1500,1700,1600,
,11/04/2017,1.2,Other,1600,1800,1700,
,12/04/2017,0.8,Other,1500,1500,1500,
,13/04/2017,0.7,Other,1800,1800,1800,
,14/04/2017,1.1,Other,1200,1400,1300,
,17/04/2017,0.9,Other,1000,1150,1100,
,18/04/2017,0.8,Other,1000,1200,1100,
,19/04/2017,1.7,Other,1200,1200,1200,
,20/04/2017,1.4,Other,1200,1200,1200,
,21/04/2017,1.3,Other,1200,1400,1300,
,28/04/2017,0.9,Other,1500,1500,1500,
,29/04/2017,1,Other,1000,1200,1100,
Banga,01/04/2017,1.6,Other,900,1095,1000,
,02/04/2017,2.6,Other,825,825,825,
,05/04/2017,0.7,Other,700,700,700,
,06/04/2017,1.7,Other,1000,1000,1000,
,07/04/2017,2,Other,1000,1000,1000,
,08/04/2017,3.6,Other,760,800,800,
,09/04/2017,1.9,Other,600,700,700,
,11/04/2017,2.8,Other,600,600,600,
,12/04/2017,3.2,Other,600,800,700,
,13/04/2017,3.9,Other,500,600,600,
,14/04/2017,4.1,Other,400,700,500,
,15/04/2017,2.9,Other,800,800,800,
,19/04/2017,5.5,Other,800,800,800,
,20/04/2017,4,Other,800,800,800,
,21/04/2017,4.7,Other,856,1000,1000,
,25/04/2017,3.4,Other,1000,1000,1000,
,26/04/2017,3,Other,1000,1000,1000,
,28/04/2017,3.2,Other,850,900,900,
Banur,01/04/2017,0.2,Other,1000,1200,1200,
,02/04/2017,0.1,Other,800,1000,800,
,03/04/2017,0.2,Other,800,1200,1000,
,04/04/2017,0.1,Other,800,1000,1000,
,05/04/2017,0.2,Other,1000,1200,1200,
,06/04/2017,0.1,Other,1000,1200,1000,
,07/04/2017,0.1,Other,1000,1200,1200,
,08/04/2017,0.1,Other,500,800,800,
,09/04/2017,0.2,Other,800,1000,1000,
,10/04/2017,0.1,Other,1000,1200,1000,
,15/04/2017,0.1,Other,1000,1500,1500,
,16/04/2017,0.1,Other,1200,1500,1400,
Banur (Kheragaju),01/04/2017,0.2, ,NR,NR,NR,
,02/04/2017,0.1, ,NR,NR,NR,
,03/04/2017,0.2, ,NR,NR,NR,
,05/04/2017,0.3, ,NR,NR,NR,
,06/04/2017,0.2, ,NR,NR,NR,
,07/04/2017,0.2, ,NR,NR,NR,
,10/04/2017,0.2, ,NR,NR,NR,
,11/04/2017,0.1, ,NR,NR,NR,
,16/04/2017,0.1, ,NR,NR,NR,
Bariwala,03/04/2017,0.1, ,NR,NR,NR,
,05/04/2017,0.1,Cauliflower,100,100,100,
,21/04/2017,0.15, ,NR,NR,NR,
Barnala,01/04/2017,6.5,Other,500,700,600,
,02/04/2017,4.7,Other,500,700,600,
,03/04/2017,2.8,Other,500,600,550,
,04/04/2017,5.7,Other,500,700,600,
,05/04/2017,0.8,Other,500,700,600,
,06/04/2017,3.8,Other,500,700,600,
,07/04/2017,5.6,Other,500,700,600,
,08/04/2017,5.6,Other,500,700,600,
,09/04/2017,4.9,Other,800,1000,900,
,10/04/2017,7.4,Other,600,800,700,
