Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,03/02/2017,9,Cauliflower,300,550,450,
,06/02/2017,12.5,Cauliflower,250,500,350,
,07/02/2017,9,Cauliflower,250,500,400,
,09/02/2017,10.5,Cauliflower,280,500,430,
,13/02/2017,5,Cauliflower,250,500,350,
,14/02/2017,6,Cauliflower,250,500,350,
,15/02/2017,6,Cauliflower,300,600,500,
,16/02/2017,6,Cauliflower,350,600,450,
,20/02/2017,6.5,Cauliflower,200,400,300,
,21/02/2017,5,Cauliflower,250,500,350,
,22/02/2017,8,Cauliflower,250,500,350,
,23/02/2017,5,Cauliflower,250,500,370,
,27/02/2017,6.5,Cauliflower,400,600,500,
,28/02/2017,3.5,Cauliflower,400,600,500,
Adampur,01/02/2017,3.5,Other,200,300,300,
,02/02/2017,4.2,Other,150,200,200,
,03/02/2017,3.9,Other,200,250,250,
,04/02/2017,4.1,Other,200,250,250,
,06/02/2017,4.5,Other,200,300,300,
,07/02/2017,4.7,Other,250,300,300,
,08/02/2017,4.4,Other,300,350,350,
,10/02/2017,4.4,Other,300,350,350,
,11/02/2017,4.6,Other,300,400,400,
,13/02/2017,3.9,Other,300,400,400,
,14/02/2017,3.8,Other,300,400,400,
,15/02/2017,3.9,Other,300,400,400,
,16/02/2017,4.1,Other,200,400,400,
,17/02/2017,4.5,Other,200,400,400,
,18/02/2017,4.1,Other,200,400,400,
,20/02/2017,4.5,Other,200,400,400,
,21/02/2017,4.1,Other,200,250,250,
,22/02/2017,4.5,Other,200,400,400,
,23/02/2017,4.1,Other,200,300,300,
,24/02/2017,3.9,Other,200,300,300,
,25/02/2017,3.8,Other,300,400,400,
,27/02/2017,3.5,Other,500,600,600,
,28/02/2017,4.2,Other,300,400,400,
Ahmedgarh,01/02/2017,0.2,Other,600,700,700,
,03/02/2017,0.1, ,NR,NR,NR,
,04/02/2017,0.3,Other,500,600,600,
,05/02/2017,0.1,Other,900,1000,1000,
,09/02/2017,0.2,Other,300,400,400,
,10/02/2017,0.2,Other,400,500,500,
,11/02/2017,0.2,Other,300,400,400,
,12/02/2017,0.2,Other,400,500,500,
,13/02/2017,0.2,Other,300,400,400,
,15/02/2017,0.2,Other,300,400,400,
,17/02/2017,0.2,Other,300,400,400,
,18/02/2017,0.1,Other,500,600,600,
,19/02/2017,0.2,Other,250,300,300,
,20/02/2017,0.2,Other,300,400,400,
