Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,02/09/2016,3,Cauliflower,1600,2800,2200,
,03/09/2016,2,Cauliflower,1600,2550,2050,
,05/09/2016,2.5,Cauliflower,1500,2500,2000,
,06/09/2016,1.5,Cauliflower,1300,2500,2050,
,08/09/2016,1,Cauliflower,1850,2800,2550,
,09/09/2016,1,Cauliflower,1500,2800,2250,
,10/09/2016,2.5,Cauliflower,1200,2750,1300,
,12/09/2016,3,Cauliflower,1250,2850,2050,
,15/09/2016,3.5,Cauliflower,1850,2650,2150,
,16/09/2016,2,Cauliflower,1800,3000,2750,
,17/09/2016,1.8,Cauliflower,2250,2800,2650,
,19/09/2016,2,Cauliflower,2450,3000,2750,
,20/09/2016,2,Cauliflower,2200,3000,2530,
,22/09/2016,2.5,Cauliflower,1750,2500,2150,
,23/09/2016,2,Cauliflower,1950,2750,2250,
,27/09/2016,2,Cauliflower,1550,2350,2000,
,28/09/2016,2.8,Cauliflower,1550,2300,1750,
,29/09/2016,3,Cauliflower,1500,2250,1850,
,30/09/2016,3,Cauliflower,1500,2250,1950,
Ahmedgarh,06/09/2016,0.1,Other,2100,2200,2200,
,18/09/2016,0.1,Other,3100,3200,3200,
,19/09/2016,0.1,Other,3700,3800,3800,
,20/09/2016,0.2,Other,3900,4000,4000,
,22/09/2016,0.1,Other,3900,4000,4000,
,23/09/2016,0.1,Other,3400,3500,3500,
,26/09/2016,0.3,Other,2900,3000,3000,
,28/09/2016,0.1,Other,3900,4000,4000,
,30/09/2016,0.3,Other,2900,3000,3000,
Ajnala,01/09/2016,0.15,Local,2000,2500,2500,
,02/09/2016,0.1,Local,2000,2500,2500,
,03/09/2016,0.12,Local,2500,2500,2500,
,04/09/2016,0.15,Local,2500,2500,2500,
,05/09/2016,0.13,Local,2500,3000,2500,
,06/09/2016,0.25,Local,2500,2600,2600,
,07/09/2016,0.3,Local,2400,2500,2500,
,08/09/2016,0.15,Local,2400,2400,2400,
,09/09/2016,0.2,Local,2400,2400,2400,
,10/09/2016,0.2,Local,2400,2800,2600,
,11/09/2016,0.33,Local,2400,2600,2400,
,12/09/2016,0.33,Local,2500,2600,2600,
,13/09/2016,0.9,Local,2600,2600,2600,
,14/09/2016,0.08,Local,2800,2800,2800,
,15/09/2016,0.24,Local,2000,2600,2200,
,16/09/2016,0.3,Local,2200,2400,2400,
,17/09/2016,0.19,Local,1800,2200,2000,
,18/09/2016,0.1,Local,2200,2200,2200,
,19/09/2016,0.15,Local,1600,2000,2000,
,20/09/2016,0.25,Local,1600,1800,1800,
,21/09/2016,0.38,Local,1500,2000,1500,
,22/09/2016,0.15,Local,1800,1800,1800,
,24/09/2016,0.43,Local,1500,1600,1500,
,26/09/2016,0.4,Local,1400,1500,1500,
,28/09/2016,1.28,Local,1400,1600,1600,
,29/09/2016,1.23,Local,1000,1200,1200,
,30/09/2016,0.7,Local,1000,1300,1100,
Amritsar(Amritsar Mewa Mandi),01/09/2016,4,Other,1000,2000,1500,
,03/09/2016,4,Other,1000,2000,1500,
,05/09/2016,4,Other,1000,1800,1400,
,06/09/2016,4,Other,1500,2000,1800,
,07/09/2016,4.5,Other,1800,2000,1900,
,08/09/2016,5,Other,1400,2600,2000,
,09/09/2016,4.5,Other,1500,2400,2000,
,10/09/2016,4,Other,1400,1900,1700,
,12/09/2016,5.5,Other,1500,1800,1600,
,13/09/2016,3,Other,1100,1300,1200,
,14/09/2016,4.5,Other,1000,1500,1200,
,15/09/2016,5,Other,1500,1700,1600,
,16/09/2016,5,Other,800,1200,1000,
,17/09/2016,5.5,Other,1200,1600,1400,
,20/09/2016,6.5,Other,1200,1400,1300,
,21/09/2016,5,Other,1100,1300,1200,
,22/09/2016,6.5,Other,1100,1300,1200,
,27/09/2016,7,Other,1200,1400,1300,
,28/09/2016,6,Other,1100,1300,1200,
,29/09/2016,7,Other,1000,1200,1100,
,30/09/2016,7.5,Other,1000,1200,1100,
Anandpur Sahib,07/09/2016,5,Cauliflower,1200,1400,1300,
,08/09/2016,4,Cauliflower,2200,2400,2300,
,26/09/2016,3,Cauliflower,1200,1500,1300,
,27/09/2016,4,Cauliflower,2500,2700,2600,
,29/09/2016,3,Cauliflower,2300,2700,2500,
,30/09/2016,6,Cauliflower,2200,2700,2400,
Baghapurana,19/09/2016,0.3,Cauliflower,1800,2000,1900,
,20/09/2016,0.3,Cauliflower,1800,2000,1900,
,21/09/2016,0.2,Cauliflower,1800,2000,1900,
,22/09/2016,0.2,Cauliflower,1800,2000,1900,
,24/09/2016,0.2,Cauliflower,1800,2000,1900,
,26/09/2016,0.2,Cauliflower,1800,2000,1900,
,27/09/2016,0.3,Cauliflower,1800,2000,1900,
,28/09/2016,0.2,Cauliflower,1800,2000,1900,
,29/09/2016,0.3,Cauliflower,1800,2000,1900,
,30/09/2016,0.3,Cauliflower,1800,2000,1900,
Balachaur,01/09/2016,0.7,Other,3000,3200,3100,
,02/09/2016,0.9,Other,3100,3200,3150,
,03/09/2016,0.7,Other,3500,3800,3600,
,05/09/2016,0.8,Other,3500,3800,3600,
,06/09/2016,0.8,Other,3500,3800,3600,
,07/09/2016,1.2,Other,3200,3500,3300,
,08/09/2016,0.8,Other,3500,3800,3600,
,09/09/2016,1.5,Other,2000,2500,2200,
,10/09/2016,1.1,Other,3500,3500,3500,
,12/09/2016,1.2,Other,2800,3000,2900,
,13/09/2016,1.2,Other,2000,2500,2200,
,14/09/2016,0.9,Other,2200,2400,2300,
,15/09/2016,0.8,Other,2000,2200,2100,
,20/09/2016,0.8,Other,2800,3000,2900,
,21/09/2016,1.2,Other,2000,2200,2100,
,22/09/2016,0.8,Other,2000,2400,2200,
,23/09/2016,0.8,Other,2000,2200,2100,
,27/09/2016,0.7,Other,2500,2700,2600,
,28/09/2016,0.8,Other,2500,2700,2600,
,29/09/2016,0.9,Other,2500,2600,2550,
,30/09/2016,1.5,Other,2500,2600,2550,
Banga,01/09/2016,1.2,Other,1800,3698,2000,
,04/09/2016,3,Other,1000,2346,1800,
,06/09/2016,1.8,Other,1600,2631,2000,
,07/09/2016,2.9,Other,1500,2568,2000,
,08/09/2016,0.9,Other,1600,1700,1700,
,09/09/2016,0.9,Other,1400,3170,2000,
,10/09/2016,1.3,Other,2074,2074,2074,
,11/09/2016,0.3,Other,2000,2500,2500,
,13/09/2016,1,Other,2000,2150,2100,
,15/09/2016,2.2,Other,1500,3413,2550,
