Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,03/08/2016,0.2,Other,3500,4000,3500,
Ahmedgarh,01/08/2016,0.1,Other,3400,3500,3450,
,03/08/2016,0.1,Other,2300,2500,2400,
,04/08/2016,0.1,Other,2800,3000,2900,
,05/08/2016,0.2,Other,2800,2900,2900,
,11/08/2016,0.1,Other,1300,1400,1400,
,16/08/2016,0.1,Other,1500,1600,1600,
,17/08/2016,0.2,Other,3300,3500,3400,
,18/08/2016,0.1,Other,3300,3500,3400,
,24/08/2016,0.1,Other,1400,1500,1500,
,27/08/2016,0.1,Other,1500,1600,1600,
,29/08/2016,0.2,Other,2400,2500,2500,
Amritsar(Amritsar Mewa Mandi),02/08/2016,5,Other,1500,1900,1700,
,03/08/2016,4,Other,1600,2800,2300,
,04/08/2016,4.5,Other,1500,2200,1800,
,05/08/2016,4,Other,1500,2200,1900,
,06/08/2016,5,Other,1500,2400,2000,
,08/08/2016,2.5,Other,1500,1900,1700,
,09/08/2016,8,Other,1500,2500,2000,
,10/08/2016,5,Other,1500,2200,1800,
,11/08/2016,4.5,Other,1500,2000,1800,
,12/08/2016,8,Other,1000,1400,1200,
,13/08/2016,5,Other,1000,1400,1200,
,15/08/2016,10,Other,1000,1200,1100,
,16/08/2016,4,Other,800,1000,900,
,17/08/2016,4.5,Other,1000,1200,1100,
,18/08/2016,4.5,Other,800,1000,900,
,19/08/2016,4.5,Other,1000,1200,1100,
,20/08/2016,5,Other,800,1200,1000,
,22/08/2016,7,Other,1500,2200,1900,
,23/08/2016,5,Other,1000,1200,1100,
,24/08/2016,6,Other,1000,1700,1500,
,25/08/2016,6,Other,1000,1300,1100,
,26/08/2016,4,Other,1000,1200,1100,
,27/08/2016,4.5,Other,800,1200,1000,
,29/08/2016,6,Other,800,1000,900,
,30/08/2016,4,Other,1000,1200,1100,
,31/08/2016,5,Other,1200,1900,1600,
Anandpur Sahib,09/08/2016,0.08,Cauliflower,3000,3200,3100,
,10/08/2016,0.06,Cauliflower,2300,2400,2400,
,26/08/2016,1,Cauliflower,4000,4300,4200,
Balachaur,15/08/2016,0.8,Other,3000,3200,3100,
,16/08/2016,1.2,Other,3000,3200,3100,
,17/08/2016,1.3,Other,3200,3300,3250,
,18/08/2016,0.9,Other,3200,3400,3300,
,19/08/2016,1.1,Other,3000,3200,3050,
,20/08/2016,0.8,Other,3200,3500,3300,
,22/08/2016,0.8,Other,3200,3400,3300,
Banga,05/08/2016,2,Other,2800,3255,3000,
,07/08/2016,0.6,Other,3711,3711,3711,
,09/08/2016,0.7,Other,3000,4113,4000,
,10/08/2016,1.2,Other,2200,3738,3200,
,12/08/2016,0.5,Other,2200,2500,2400,
,16/08/2016,0.9,Other,2000,2000,2000,
,17/08/2016,1.4,Other,2000,2100,2100,
,18/08/2016,1.5,Other,2000,2382,2200,
,23/08/2016,1.3,Other,1400,2622,2000,
,25/08/2016,0.6,Other,2250,2450,2300,
,26/08/2016,0.8,Other,1750,2250,2000,
,27/08/2016,1.3,Other,1000,2170,2000,
,28/08/2016,0.7,Other,1800,3698,3000,
,30/08/2016,1.7,Other,1800,3352,2500,
,31/08/2016,2.7,Other,1000,2813,2000,
Banur,09/08/2016,0.2,Other,3500,4000,3500,
,10/08/2016,0.1,Other,3200,4000,3500,
,13/08/2016,0.2,Other,3500,4000,4000,
,16/08/2016,0.1,Other,3200,4000,3500,
,17/08/2016,0.1,Other,3200,4000,3500,
,18/08/2016,0.1,Other,3200,4000,3500,
,20/08/2016,0.2,Other,3000,3500,3200,
,21/08/2016,0.2,Other,3000,3500,3200,
,22/08/2016,0.1,Other,3000,3600,3500,
,23/08/2016,0.2,Other,3000,3500,3200,
,24/08/2016,0.2,Other,3000,3500,3200,
,25/08/2016,0.1,Other,2500,3000,3000,
,26/08/2016,0.2,Other,3000,3500,3200,
,29/08/2016,0.3,Other,2500,3500,3000,
,30/08/2016,0.2,Other,3000,3800,3500,
,31/08/2016,0.1,Other,3000,3500,3200,
