Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,01/03/2017,2.5,Cauliflower,350,600,500,
,02/03/2017,5,Cauliflower,400,600,500,
,03/03/2017,8,Cauliflower,300,500,400,
,07/03/2017,3.5,Cauliflower,300,550,500,
,08/03/2017,3,Cauliflower,450,600,500,
,09/03/2017,5,Cauliflower,450,600,550,
,10/03/2017,5.5,Cauliflower,450,600,550,
,11/03/2017,6,Cauliflower,700,1000,850,
,14/03/2017,4,Cauliflower,700,1000,850,
,15/03/2017,5,Cauliflower,800,1200,1000,
,16/03/2017,1.5,Cauliflower,950,1400,1250,
,17/03/2017,2,Cauliflower,800,1100,950,
,18/03/2017,3,Cauliflower,900,1500,1250,
,20/03/2017,2.5,Cauliflower,1000,1400,1300,
,21/03/2017,5,Cauliflower,850,1500,1050,
,22/03/2017,2,Cauliflower,800,1500,1000,
,23/03/2017,3,Cauliflower,400,700,600,
,24/03/2017,4,Cauliflower,400,650,550,
,25/03/2017,3,Cauliflower,350,650,500,
,27/03/2017,4.5,Cauliflower,400,600,550,
,29/03/2017,3.5,Cauliflower,250,500,350,
,30/03/2017,1.5,Cauliflower,300,600,450,
,31/03/2017,1,Cauliflower,200,550,450,
Adampur,01/03/2017,3.6,Other,300,400,400,
,02/03/2017,3.8,Other,300,400,400,
,03/03/2017,4.3,Other,300,400,400,
,04/03/2017,3.4,Other,300,400,400,
,06/03/2017,3.5,Other,400,500,500,
,07/03/2017,4,Other,400,500,500,
,08/03/2017,3.1,Other,300,350,350,
,09/03/2017,2.7,Other,300,400,400,
,10/03/2017,2.3,Other,500,800,800,
,11/03/2017,2.7,Other,400,500,500,
,13/03/2017,3.7,Other,400,600,600,
,14/03/2017,3.4,Other,300,400,400,
,15/03/2017,4.8,Other,500,1000,1000,
,16/03/2017,3.9,Other,500,1000,1000,
,17/03/2017,4.1,Other,800,1200,1200,
,18/03/2017,3.5,Other,800,1000,1000,
,20/03/2017,3.9,Other,800,1500,1500,
,21/03/2017,3.4,Other,800,1000,1000,
,22/03/2017,3.2,Other,800,1000,1000,
,23/03/2017,3.5,Other,800,1000,1000,
,24/03/2017,3.4,Other,1000,1200,1200,
,25/03/2017,3.6,Other,1000,1100,1100,
,27/03/2017,2.1,Other,800,900,900,
,28/03/2017,2.3,Other,600,700,700,
,29/03/2017,3.6,Other,500,600,600,
,30/03/2017,3.9,Other,500,600,600,
,31/03/2017,3.8,Other,500,600,600,
Ahmedgarh,01/03/2017,0.2,Other,400,500,500,
,03/03/2017,0.2,Other,300,400,400,
,07/03/2017,0.2,Other,300,400,400,
,08/03/2017,0.1,Other,500,600,600,
,09/03/2017,0.2,Other,400,500,500,
,10/03/2017,0.1,Other,300,400,400,
,11/03/2017,0.2,Other,300,400,400,
,12/03/2017,0.1,Other,600,700,700,
,13/03/2017,0.1,Other,500,600,600,
,14/03/2017,0.2,Other,300,400,400,
,15/03/2017,0.1,Other,500,600,600,
,17/03/2017,0.1,Other,700,800,800,
,27/03/2017,0.2,Other,1400,1500,1500,
,28/03/2017,0.3,Other,1400,1500,1500,
,30/03/2017,0.4,Other,800,900,900,
,31/03/2017,0.3,Other,900,1000,1000,
Ajnala,01/03/2017,1.65,Local,200,400,300,
,02/03/2017,0.95,Local,400,600,500,
,03/03/2017,1.2,Local,200,400,300,
,04/03/2017,1,Local,400,500,400,
,05/03/2017,1.15,Local,400,500,400,
,06/03/2017,0.8,Local,400,600,500,
,07/03/2017,2.05,Local,400,600,500,
,08/03/2017,1.6,Local,300,500,400,
,09/03/2017,2.05,Local,300,500,400,
,10/03/2017,2.15,Local,300,500,400,
,11/03/2017,1.9,Local,300,500,400,
,12/03/2017,1.3,Local,500,700,600,
,13/03/2017,0.8,Local,600,600,600,
,14/03/2017,0.7,Local,500,600,500,
,15/03/2017,1.5,Local,500,700,600,
,16/03/2017,0.53,Local,600,800,700,
,17/03/2017,0.47,Local,500,700,600,
,18/03/2017,0.7,Local,700,800,800,
,19/03/2017,0.4,Local,1200,1400,1400,
,20/03/2017,0.25,Local,1200,1400,1400,
,21/03/2017,0.33,Local,1000,1200,1200,
,22/03/2017,0.9,Local,1000,1300,1200,
,23/03/2017,0.95,Local,800,1000,900,
,24/03/2017,0.75,Local,700,800,700,
,25/03/2017,0.85,Local,600,800,700,
,27/03/2017,0.65,Local,600,800,700,
,28/03/2017,0.43,Local,800,900,800,
,29/03/2017,0.7,Local,800,1000,900,
,30/03/2017,0.9,Local,400,600,500,
,31/03/2017,1,Local,400,600,500,
Amritsar(Amritsar Mewa Mandi),01/03/2017,6,Other,100,300,200,
,02/03/2017,5,Other,100,300,200,
,03/03/2017,5,Other,100,300,200,
,04/03/2017,3.5,Other,100,300,200,
,06/03/2017,5,Other,200,400,300,
,07/03/2017,5,Other,200,300,200,
,08/03/2017,4,Other,200,400,300,
,09/03/2017,3,Other,200,400,300,
,10/03/2017,3,Other,200,500,300,
,13/03/2017,2,Other,300,500,400,
,14/03/2017,2,Other,300,500,400,
,15/03/2017,3,Other,200,400,300,
,16/03/2017,3,Other,200,500,300,
,17/03/2017,4,Other,300,500,400,
,18/03/2017,3,Other,200,400,300,
,20/03/2017,3,Other,200,400,300,
,21/03/2017,4,Other,200,400,300,
,22/03/2017,3,Other,200,300,300,
,23/03/2017,3,Other,200,300,200,
,24/03/2017,3.5,Other,200,350,200,
,25/03/2017,4,Other,200,400,300,
,27/03/2017,5,Other,200,400,300,
,28/03/2017,3.5,Other,200,400,300,
,29/03/2017,3,Other,200,400,300,
,30/03/2017,4.5,Other,200,400,300,
,31/03/2017,4.5,Other,200,400,300,
Anandpur Sahib,01/03/2017,10,Cauliflower,400,600,500,
,02/03/2017,11,Cauliflower,400,600,500,
,03/03/2017,9,Cauliflower,400,600,500,
,06/03/2017,12,Cauliflower,400,600,500,
,07/03/2017,13,Cauliflower,400,600,500,
,08/03/2017,13,Cauliflower,400,600,500,
,09/03/2017,14,Cauliflower,400,600,550,
,10/03/2017,14,Cauliflower,400,550,450,
,11/03/2017,11,Cauliflower,400,600,500,
,13/03/2017,12,Cauliflower,400,600,500,
,14/03/2017,11,Cauliflower,400,600,500,
,15/03/2017,12,Cauliflower,400,600,500,
,16/03/2017,11,Cauliflower,450,600,500,
,17/03/2017,9,Cauliflower,800,1000,900,
,18/03/2017,12,Cauliflower,800,1000,900,
,19/03/2017,14,Cauliflower,800,950,900,
,20/03/2017,13,Cauliflower,600,800,700,
,21/03/2017,11,Cauliflower,900,1100,1000,
,22/03/2017,9,Cauliflower,600,800,700,
,27/03/2017,6,Cauliflower,700,800,750,
,30/03/2017,8,Cauliflower,700,800,750,
,31/03/2017,9,Cauliflower,700,800,750,
Balachaur,01/03/2017,1.4,Other,400,500,450,
,02/03/2017,1.6,Other,400,400,400,
,03/03/2017,0.9,Other,500,500,500,
,04/03/2017,2.1,Other,400,400,400,
,06/03/2017,1.2,Other,400,450,425,
,07/03/2017,2.4,Other,400,500,450,
,09/03/2017,1.8,Other,500,500,500,
,10/03/2017,2,Other,400,500,450,
,11/03/2017,1.4,Other,500,700,600,
,13/03/2017,0.9,Other,500,600,550,
,15/03/2017,0.7,Other,1400,1600,1500,
,16/03/2017,1,Other,1500,1700,1600,
,17/03/2017,0.8,Other,1200,1400,1300,
,18/03/2017,0.8,Other,1000,1200,1100,
,20/03/2017,0.8,Other,1100,1100,1100,
,21/03/2017,0.8,Other,1200,1400,1300,
,22/03/2017,0.8,Other,1000,1000,1000,
,23/03/2017,0.8,Other,1200,1200,1200,
,24/03/2017,0.9,Other,1200,1400,1300,
,25/03/2017,1.2,Other,1000,1000,1000,
,27/03/2017,1.2,Other,1000,1000,1000,
,28/03/2017,0.8,Other,600,600,600,
,29/03/2017,0.8,Other,600,700,650,
,30/03/2017,1.2,Other,500,600,550,
,31/03/2017,0.8,Other,600,700,650,
Banga,01/03/2017,6.4,Other,250,350,350,
,03/03/2017,6.3,Other,200,300,300,
,07/03/2017,5.4,Other,300,500,400,
,09/03/2017,4.6,Other,250,500,400,
,10/03/2017,6.2,Other,250,500,400,
,14/03/2017,6.2,Other,300,425,400,
,15/03/2017,6.1,Other,300,425,400,
,16/03/2017,6.5,Other,250,400,400,
,21/03/2017,5,Other,430,525,500,
,22/03/2017,2.7,Other,650,800,700,
,28/03/2017,3.2,Other,600,1000,800,
,29/03/2017,3.5,Other,1500,1800,1800,
,30/03/2017,3,Other,1400,1800,1600,
,31/03/2017,4.7,Other,825,1000,1000,
Banur,01/03/2017,0.3,Other,500,600,600,
,02/03/2017,0.3,Other,300,500,500,
,03/03/2017,0.2,Other,500,600,600,
,04/03/2017,0.2,Other,600,700,700,
,05/03/2017,0.3,Other,600,650,650,
,06/03/2017,0.3,Other,300,500,500,
,07/03/2017,0.2,Other,500,600,600,
,08/03/2017,0.3,Other,400,500,500,
,09/03/2017,0.4,Other,450,500,500,
,10/03/2017,0.2,Other,600,650,650,
,11/03/2017,0.3,Other,450,500,500,
,12/03/2017,0.2,Other,600,700,700,
,13/03/2017,0.2,Other,500,600,600,
,15/03/2017,0.2,Other,600,650,650,
,17/03/2017,0.3,Other,500,600,600,
,19/03/2017,0.2,Other,300,500,500,
,20/03/2017,0.3,Other,400,500,500,
,21/03/2017,0.2,Other,800,1000,1000,
,22/03/2017,0.3,Other,800,1000,1000,
,23/03/2017,0.2,Other,800,1000,1000,
,25/03/2017,0.1,Other,1000,1200,1200,
,26/03/2017,0.2,Other,1000,1200,1200,
,27/03/2017,0.1,Other,800,1200,1000,
,28/03/2017,0.2,Other,1000,1200,1200,
,29/03/2017,0.1,Other,600,800,800,
,30/03/2017,0.2,Other,600,700,600,
Banur (Kheragaju),01/03/2017,0.4, ,NR,NR,NR,
,02/03/2017,0.2, ,NR,NR,NR,
,03/03/2017,0.6, ,NR,NR,NR,
,04/03/2017,0.3, ,NR,NR,NR,
,05/03/2017,0.2, ,NR,NR,NR,
,06/03/2017,0.5, ,NR,NR,NR,
,07/03/2017,0.3, ,NR,NR,NR,
,08/03/2017,0.2, ,NR,NR,NR,
,09/03/2017,0.3, ,NR,NR,NR,
,10/03/2017,0.2, ,NR,NR,NR,
,11/03/2017,0.3, ,NR,NR,NR,
,12/03/2017,0.3, ,NR,NR,NR,
,14/03/2017,0.3, ,NR,NR,NR,
,16/03/2017,0.2, ,NR,NR,NR,
,17/03/2017,0.3, ,NR,NR,NR,
,19/03/2017,0.2, ,NR,NR,NR,
,20/03/2017,0.3, ,NR,NR,NR,
,21/03/2017,0.1, ,NR,NR,NR,
,23/03/2017,0.2, ,NR,NR,NR,
,24/03/2017,0.2, ,NR,NR,NR,
,25/03/2017,0.2, ,NR,NR,NR,
,28/03/2017,0.2, ,NR,NR,NR,
,29/03/2017,0.2, ,NR,NR,NR,
,30/03/2017,0.1, ,NR,NR,NR,
,31/03/2017,0.2, ,NR,NR,NR,
Bariwala,01/03/2017,0.1,Cauliflower,30,30,30,
,02/03/2017,0.1, ,NR,NR,NR,
,03/03/2017,0.1,Cauliflower,35,35,35,
,06/03/2017,0.1, ,NR,NR,NR,
,07/03/2017,0.11, ,NR,NR,NR,
,08/03/2017,0.1, ,NR,NR,NR,
Barnala,01/03/2017,7.7,Other,400,500,450,
,02/03/2017,6.2,Other,250,300,275,
,03/03/2017,8.5,Other,300,400,350,
,04/03/2017,11.3,Other,300,500,400,
,05/03/2017,9.8,Other,300,400,350,
,06/03/2017,9.4,Other,200,300,250,
,07/03/2017,12,Other,200,300,250,
,08/03/2017,6.6,Other,250,400,325,
,09/03/2017,8.7,Other,300,400,350,
,10/03/2017,7.5,Other,300,400,350,
,11/03/2017,7.1,Other,300,500,400,
,12/03/2017,7,Other,500,700,600,
,13/03/2017,3.1,Other,600,800,700,
,14/03/2017,7.5,Other,600,800,700,
,16/03/2017,4.3,Other,800,1000,900,
,17/03/2017,3.6,Other,1000,1200,1100,
,18/03/2017,6.6,Other,1200,1500,1350,
,19/03/2017,4.8,Other,1000,1500,1250,
,20/03/2017,3.9,Other,1200,1500,1350,
,21/03/2017,6.1,Other,800,1000,900,
,22/03/2017,6.5,Other,800,1000,900,
,23/03/2017,9.2,Other,500,700,600,
,24/03/2017,7.2,Other,500,700,600,
,25/03/2017,8.7,Other,400,600,500,
,26/03/2017,4.9,Other,400,600,500,
,27/03/2017,8.4,Other,300,500,400,
,28/03/2017,6.5,Other,300,500,400,
,29/03/2017,7,Other,500,700,600,
,30/03/2017,7.3,Other,400,600,500,
Bassi Pathana,01/03/2017,0.4,Other,300,300,300,
,02/03/2017,0.3,Other,300,300,300,
,03/03/2017,0.2,Other,300,300,300,
,04/03/2017,0.4,Other,300,500,400,
,06/03/2017,0.3,Other,300,500,400,
,07/03/2017,0.3,Other,300,500,400,
,08/03/2017,0.2,Other,300,500,400,
,09/03/2017,0.3,Other,300,500,400,
,10/03/2017,0.3,Other,300,500,400,
,13/03/2017,0.3,Other,500,700,600,
,14/03/2017,0.4,Other,300,500,400,
,15/03/2017,0.2,Other,500,500,500,
,16/03/2017,0.6,Other,700,900,800,
,17/03/2017,0.2,Other,500,700,600,
