Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,01/08/2016,80,Yellow,NR,NR,1400,
,02/08/2016,85,Yellow,NR,NR,1375,
,03/08/2016,78,Yellow,NR,NR,1385,
,04/08/2016,82,Yellow,NR,NR,1360,
,05/08/2016,80,Yellow,NR,NR,1390,
,06/08/2016,75,Yellow,NR,NR,1400,
,08/08/2016,75,Yellow,NR,NR,1400,
,09/08/2016,74,Yellow,NR,NR,1410,
,10/08/2016,75,Yellow,NR,NR,1400,
,11/08/2016,61,Yellow,NR,NR,1420,
,12/08/2016,62,Yellow,NR,NR,1410,
,16/08/2016,51,Yellow,NR,NR,1420,
,17/08/2016,52,Yellow,NR,NR,1410,
,18/08/2016,51,Yellow,NR,NR,1400,
,19/08/2016,51,Yellow,NR,NR,1420,
,20/08/2016,52,Yellow,NR,NR,1410,
,22/08/2016,50,Yellow,NR,NR,1420,
,23/08/2016,52,Yellow,NR,NR,1410,
,25/08/2016,50,Yellow,NR,NR,1405,
,27/08/2016,47,Yellow,NR,NR,1420,
,29/08/2016,41,Yellow,NR,NR,1425,
,30/08/2016,38,Yellow,NR,NR,1430,
,31/08/2016,40,Yellow,NR,NR,1420,
Aliganj,31/08/2016,15,Hybrid,1400,1550,1500,
Aligarh,01/08/2016,20,Hybrid,1380,1420,1400,
,02/08/2016,50,Hybrid,1400,1440,1420,
,03/08/2016,60,Hybrid,1380,1420,1400,
,04/08/2016,50,Hybrid,1390,1430,1410,
,05/08/2016,40,Hybrid,1410,1450,1430,
,06/08/2016,50,Hybrid,1420,1460,1440,
,08/08/2016,40,Hybrid,1400,1440,1420,
,09/08/2016,30,Hybrid,1430,1470,1450,
,10/08/2016,30,Hybrid,1420,1460,1440,
,11/08/2016,40,Hybrid,1410,1450,1430,
,12/08/2016,30,Hybrid,1420,1460,1440,
,13/08/2016,35,Hybrid,1410,1450,1430,
,15/08/2016,30,Hybrid,1400,1440,1420,
,16/08/2016,40,Hybrid,1410,1450,1430,
,17/08/2016,30,Hybrid,1420,1460,1440,
,19/08/2016,15,Hybrid,1410,1450,1430,
,20/08/2016,30,Hybrid,1400,1440,1420,
,22/08/2016,40,Hybrid,1410,1450,1430,
,25/08/2016,35,Hybrid,1390,1430,1410,
,26/08/2016,30,Hybrid,1380,1420,1400,
,31/08/2016,25,Hybrid,1430,1470,1450,
Allahabad,03/08/2016,3.5,Other,NR,NR,1600,
,04/08/2016,2,Other,NR,NR,1600,
,05/08/2016,4.5,Other,NR,NR,1620,
,06/08/2016,4,Other,NR,NR,1625,
,08/08/2016,5.5,Other,NR,NR,1630,
,09/08/2016,6,Other,NR,NR,1620,
,10/08/2016,5,Other,NR,NR,1625,
,11/08/2016,4,Other,NR,NR,1615,
,12/08/2016,3.5,Other,NR,NR,1620,
,16/08/2016,4.5,Other,NR,NR,1600,
,17/08/2016,6,Other,NR,NR,1600,
,18/08/2016,3.5,Other,NR,NR,1615,
