Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,02/11/2017,118,Yellow,1110,1170,1140,
,03/11/2017,120,Yellow,1100,1150,1130,
,04/11/2017,125,Yellow,1100,1150,1125,
,06/11/2017,110,Yellow,1100,1160,1140,
,07/11/2017,124,Yellow,1100,1150,1130,
,08/11/2017,115,Yellow,1120,1160,1135,
,09/11/2017,125,Yellow,1100,1150,1130,
,13/11/2017,120,Yellow,1210,1260,1240,
,14/11/2017,122,Yellow,1200,1250,1220,
,15/11/2017,115,Yellow,1190,1250,1210,
,16/11/2017,108,Yellow,1220,1280,1250,
,17/11/2017,110,Yellow,1200,1270,1240,
,18/11/2017,115,Yellow,1150,1200,1180,
,20/11/2017,118,Yellow,1140,1180,1160,
,24/11/2017,75, ,NR,NR,NR,
,25/11/2017,64,Yellow,1180,1240,1200,
,27/11/2017,60,Yellow,1180,1250,1210,
,28/11/2017,62,Yellow,1150,1200,1180,
,29/11/2017,71,Yellow,1170,1220,1190,
,30/11/2017,68,Yellow,1180,1250,1200,
Ajuha,01/11/2017,2,Deshi Red,1300,1400,1350,
,,,Yellow,1300,1400,1350,
,02/11/2017,1.7,Deshi Red,1300,1400,1350,
,,,Yellow,1300,1400,1350,
,04/11/2017,2.1,Deshi Red,1300,1400,1350,
,,,Yellow,1300,1400,1350,
,05/11/2017,1.6,Deshi Red,1300,1380,1350,
,,,Yellow,1300,1380,1350,
,06/11/2017,2.3,Yellow,1300,1390,1350,
,07/11/2017,1.6,Other,1300,1400,1350,
,08/11/2017,1.8,Yellow,1300,1400,1350,
,09/11/2017,21,Yellow,1300,1400,1350,
,11/11/2017,1.8,Yellow,1250,1350,1300,
,12/11/2017,2,Yellow,1300,1400,1360,
,13/11/2017,1.4,Yellow,1300,1350,1320,
,14/11/2017,1.6,Yellow,1300,1400,1350,
,15/11/2017,2,Yellow,1300,1340,1320,
,16/11/2017,1.4,Yellow,1250,1350,1300,
,18/11/2017,1.2,Yellow,1300,1400,1350,
,19/11/2017,1,Yellow,1300,1350,1320,
,20/11/2017,1.3,Yellow,1280,1350,1310,
,21/11/2017,1.5,Yellow,1280,1350,1300,
,22/11/2017,2,Yellow,1300,1400,1350,
,23/11/2017,1.7,Yellow,1280,1360,1320,
,25/11/2017,2,Yellow,1300,1400,1350,
,27/11/2017,1.3,Yellow,1300,1400,1350,
,28/11/2017,1.4,Yellow,1300,1350,1320,
,29/11/2017,1.2,Yellow,1280,1350,1300,
,30/11/2017,1.4,Yellow,1300,1400,1350,
Aliganj,01/11/2017,113.6,Hybrid,1080,1100,1090,
,02/11/2017,74,Hybrid,1080,1100,1090,
,03/11/2017,224.3,Hybrid,1080,1100,1090,
,04/11/2017,166,Hybrid,1080,1100,1090,
,05/11/2017,103,Hybrid,1080,1100,1090,
,06/11/2017,174,Hybrid,1080,1100,1090,
,07/11/2017,213.6,Hybrid,1090,1110,1100,
,08/11/2017,125,Hybrid,1080,1100,1090,
,09/11/2017,93,Hybrid,1100,1120,1110,
,10/11/2017,172.8,Hybrid,1080,1100,1090,
,11/11/2017,183,Hybrid,1090,1110,1100,
,12/11/2017,100,Hybrid,1100,1120,1110,
,13/11/2017,232,Hybrid,1080,1100,1090,
,14/11/2017,116.7,Hybrid,1080,1100,1090,
,15/11/2017,162.3,Hybrid,1090,1110,1100,
,16/11/2017,151.6,Hybrid,1080,1100,1090,
,17/11/2017,235.8,Hybrid,1100,1120,1110,
,18/11/2017,78.8,Hybrid,1100,1120,1110,
,19/11/2017,108.6,Hybrid,1080,1100,1090,
,20/11/2017,247.4,Hybrid,1070,1100,1090,
,21/11/2017,104.5,Hybrid,1100,1120,1110,
,22/11/2017,115,Hybrid,1100,1120,1110,
,23/11/2017,155.3,Hybrid,1080,1100,1090,
,24/11/2017,112.5,Hybrid,1080,1100,1090,
,25/11/2017,162.9,Hybrid,1080,1100,1090,
,26/11/2017,44.7,Hybrid,1080,1100,1090,
,27/11/2017,132,Hybrid,1080,1100,1090,
,28/11/2017,62.3,Hybrid,1080,1100,1090,
,29/11/2017,120.6,Hybrid,1080,1100,1090,
Aligarh,02/11/2017,50,Hybrid,1100,1140,1120,
,03/11/2017,40,Hybrid,1110,1150,1130,
,04/11/2017,50,Hybrid,1120,1160,1140,
,06/11/2017,30,Hybrid,1100,1140,1120,
,07/11/2017,40,Hybrid,1120,1160,1140,
,08/11/2017,30,Hybrid,1100,1140,1120,
,09/11/2017,40,Hybrid,1110,1150,1130,
,10/11/2017,30,Hybrid,1120,1160,1140,
,11/11/2017,40,Hybrid,1130,1170,1150,
,13/11/2017,30,Hybrid,1120,1160,1140,
,14/11/2017,40,Hybrid,1130,1170,1150,
,15/11/2017,30,Hybrid,1120,1160,1140,
,17/11/2017,20,Hybrid,1130,1170,1150,
,18/11/2017,30,Hybrid,1140,1180,1160,
,20/11/2017,40,Hybrid,1130,1170,1150,
,21/11/2017,35,Hybrid,1140,1180,1160,
,22/11/2017,30,Hybrid,1150,1250,1200,
,23/11/2017,35,Hybrid,1140,1180,1160,
,24/11/2017,40,Hybrid,1130,1170,1150,
,25/11/2017,30,Hybrid,1120,1160,1140,
,27/11/2017,30,Hybrid,1130,1170,1150,
,28/11/2017,35,Hybrid,1140,1180,1160,
,29/11/2017,40,Hybrid,1130,1170,1150,
Allahabad,01/11/2017,5,Yellow,1400,1525,1470,
,02/11/2017,4,Yellow,1300,1425,1360,
,03/11/2017,3,Yellow,1300,1450,1365,
,04/11/2017,3.5,Yellow,1300,1425,1365,
,06/11/2017,4.5,Yellow,1300,1425,1370,
,07/11/2017,5,Yellow,1300,1450,1360,
,08/11/2017,4,Yellow,1300,1425,1365,
,10/11/2017,4.5,Yellow,1300,1425,1370,
,11/11/2017,3,Yellow,1300,1425,1375,
,13/11/2017,3.5,Yellow,1300,1425,1375,
,14/11/2017,2.5,Yellow,1300,1425,1380,
,15/11/2017,2,Yellow,1300,1425,1380,
,18/11/2017,3,Yellow,1300,1425,1375,
,20/11/2017,4,Yellow,1300,1425,1380,
,21/11/2017,2.5,Yellow,1300,1425,1380,
,22/11/2017,3.5,Yellow,1300,1450,1385,
,27/11/2017,3,Yellow,1300,1425,1385,
,29/11/2017,2.5,Yellow,1300,1400,1345,
Anoop Shahar,16/11/2017,1,Hybrid Yellow (Cattle Feed),NR,NR,1100,
,17/11/2017,1,Hybrid Yellow (Cattle Feed),NR,NR,1120,
,20/11/2017,1,Hybrid Yellow (Cattle Feed),NR,NR,1150,
Atrauli,03/11/2017,20,Hybrid,1150,1200,1180,
,04/11/2017,21,Hybrid,1150,1200,1180,
,05/11/2017,22,Hybrid,1150,1200,1180,
,06/11/2017,21,Hybrid,1150,1200,1180,
,07/11/2017,22,Hybrid,1150,1200,1180,
,08/11/2017,25,Hybrid,1180,1200,1190,
,10/11/2017,25,Hybrid,1150,1200,1180,
,11/11/2017,26,Hybrid,1180,1200,1190,
,12/11/2017,30,Hybrid,1180,1200,1190,
,13/11/2017,22,Hybrid,1180,1200,1190,
,14/11/2017,20,Hybrid,1180,1200,1190,
,15/11/2017,22,Hybrid,1180,1200,1190,
,17/11/2017,22,Hybrid,1180,1200,1190,
,18/11/2017,20,Hybrid,1180,1200,1190,
,19/11/2017,15,Hybrid,1150,1200,1180,
,20/11/2017,16,Hybrid,1180,1200,1190,
,21/11/2017,14,Hybrid,1180,1200,1190,
,22/11/2017,17,Hybrid,1180,1200,1190,
,24/11/2017,13,Hybrid,1180,1200,1190,
,25/11/2017,10,Hybrid,1180,1200,1190,
,27/11/2017,10,Hybrid,1180,1200,1190,
,28/11/2017,12,Hybrid,1180,1200,1190,
,29/11/2017,10,Hybrid,1180,1200,1190,
Auraiya,01/11/2017,1200,Hybrid/Local,1100,1180,1140,
,02/11/2017,1100,Hybrid/Local,1100,1200,1140,
,03/11/2017,1200,Hybrid/Local,1080,1200,1130,
,04/11/2017,600,Hybrid/Local,1100,1180,1130,
,06/11/2017,400,Hybrid/Local,1050,1175,1125,
,07/11/2017,300,Hybrid/Local,1100,1170,1135,
,08/11/2017,250,Hybrid/Local,1100,1200,1140,
,09/11/2017,200,Hybrid/Local,1100,1200,1145,
,10/11/2017,250,Hybrid/Local,1100,1200,1140,
,11/11/2017,150,Hybrid/Local,1100,1160,1130,
,13/11/2017,180,Hybrid/Local,1100,1200,1140,
,14/11/2017,125,Hybrid/Local,1100,1200,1140,
,15/11/2017,130,Hybrid/Local,1100,1160,1135,
,16/11/2017,50,Hybrid/Local,1100,1200,1150,
,17/11/2017,70,Hybrid/Local,1100,1200,1140,
,18/11/2017,45,Hybrid/Local,1100,1200,1150,
,20/11/2017,40,Hybrid/Local,1120,1220,1170,
,21/11/2017,50,Hybrid/Local,1100,1200,1150,
,22/11/2017,40,Hybrid/Local,1130,1230,1180,
,23/11/2017,50, ,NR,NR,NR,
,24/11/2017,40, ,NR,NR,NR,
,25/11/2017,50,Hybrid/Local,1120,1220,1170,
,28/11/2017,30,Hybrid/Local,1150,1250,1200,
,30/11/2017,24,Hybrid/Local,1150,1230,1200,
Badayoun,03/11/2017,5,Other,950,1220,1160,
,09/11/2017,5,Other,980,1150,1050,
,10/11/2017,4,Other,975,1165,1060,
,17/11/2017,7,Other,960,1150,1100,
,24/11/2017,15,Other,1000,1180,1100,
,30/11/2017,12,Other,1050,1250,1220,
Ballia,01/11/2017,11,Yellow,1350,1460,1420,
,02/11/2017,9,Yellow,1350,1450,1425,
,03/11/2017,11,Yellow,1325,1450,1425,
,04/11/2017,8,Yellow,1350,1450,1425,
,06/11/2017,10,Yellow,1350,1500,1425,
,07/11/2017,20,Yellow,1350,1450,1425,
,08/11/2017,15,Yellow,1350,1450,1425,
,09/11/2017,13,Yellow,1325,1450,1430,
,10/11/2017,14,Yellow,1300,1450,1425,
,11/11/2017,11,Yellow,1320,1450,1420,
,13/11/2017,12,Yellow,1300,1450,1425,
,14/11/2017,16,Yellow,1300,1450,1400,
,15/11/2017,13,Yellow,1350,1450,1425,
,16/11/2017,20,Yellow,1350,1450,1425,
,17/11/2017,15,Yellow,1300,1450,1400,
,18/11/2017,18,Yellow,1350,1450,1425,
,20/11/2017,14,Yellow,1300,1450,1425,
,21/11/2017,16,Yellow,1350,1450,1430,
,22/11/2017,15,Yellow,1350,1450,1425,
,23/11/2017,20,Yellow,1300,1450,1425,
,24/11/2017,13,Yellow,1350,1470,1430,
,25/11/2017,15,Yellow,1350,1450,1430,
,27/11/2017,18,Yellow,1300,1450,1425,
,28/11/2017,15,Yellow,1325,1450,1425,
,29/11/2017,18,Yellow,1325,1460,1430,
,30/11/2017,15,Yellow,1300,1450,1425,
Balrampur,06/11/2017,5,Deshi Red,1150,1350,1250,
,13/11/2017,10,Deshi Red,1200,1400,1300,
,14/11/2017,10,Deshi Red,1200,1400,1300,
,23/11/2017,2,Deshi Red,1200,1400,1300,
Bangarmau,03/11/2017,34.5,Yellow,1000,1050,1025,
,04/11/2017,585.7,Yellow,980,1030,1005,
,05/11/2017,185.9,Yellow,980,1030,1005,
,06/11/2017,244.3,Yellow,980,1030,1005,
,07/11/2017,451.9,Yellow,980,1030,1005,
,08/11/2017,327.5,Yellow,980,1030,1005,
,10/11/2017,344.5,Yellow,980,1030,1005,
,11/11/2017,471.5,Yellow,1000,1050,1025,
,12/11/2017,203.1,Yellow,1000,1050,1025,
,13/11/2017,389.3,Yellow,1000,1050,1025,
,14/11/2017,357.9,Yellow,1000,1050,1025,
,15/11/2017,208.8,Yellow,1005,1055,1030,
,17/11/2017,123.9,Yellow,995,1045,1020,
,18/11/2017,205,Yellow,1000,1050,1025,
,19/11/2017,238.5,Yellow,995,1045,1020,
,20/11/2017,266.2,Yellow,1000,1050,1025,
,21/11/2017,251.9,Yellow,1000,1050,1025,
,24/11/2017,189.6,Yellow,1000,1050,1025,
,25/11/2017,186,Yellow,1000,1050,1025,
,26/11/2017,285.5,Yellow,1000,1050,1025,
