Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,01/04/2017,40,Yellow,NR,NR,1380,
,03/04/2017,32,Yellow,NR,NR,1390,
,04/04/2017,45,Yellow,NR,NR,1370,
,05/04/2017,42,Yellow,NR,NR,1380,
,06/04/2017,40,Yellow,NR,NR,1390,
,07/04/2017,32,Yellow,NR,NR,1395,
,08/04/2017,40,Yellow,NR,NR,1390,
,10/04/2017,50,Yellow,NR,NR,1380,
,11/04/2017,45,Yellow,NR,NR,1380,
,12/04/2017,47,Yellow,NR,NR,1370,
,13/04/2017,47,Yellow,NR,NR,1370,
,14/04/2017,57,Yellow,NR,NR,1350,
,15/04/2017,50,Yellow,NR,NR,1360,
,17/04/2017,45,Yellow,NR,NR,1370,
,18/04/2017,39,Yellow,NR,NR,1385,
,19/04/2017,40,Yellow,NR,NR,1375,
,20/04/2017,45,Yellow,NR,NR,1370,
,21/04/2017,47,Yellow,NR,NR,1365,
,22/04/2017,43,Yellow,1350,1400,1375,
,24/04/2017,45,Yellow,1350,1400,1370,
,25/04/2017,41,Yellow,1350,1420,1400,
,26/04/2017,37,Yellow,1380,1450,1420,
,27/04/2017,38,Yellow,1380,1450,1410,
,28/04/2017,31,Yellow,1390,1450,1420,
,29/04/2017,30,Yellow,1400,1480,1440,
Aliganj,01/04/2017,12,Hybrid,NR,NR,1430,
,02/04/2017,12,Hybrid,NR,NR,1440,
,03/04/2017,10,Hybrid,NR,NR,1430,
,05/04/2017,16,Hybrid,NR,NR,1440,
,06/04/2017,14,Hybrid,NR,NR,1450,
,07/04/2017,15,Hybrid,NR,NR,1440,
,08/04/2017,14,Hybrid,NR,NR,1460,
,09/04/2017,12,Hybrid,NR,NR,1440,
,10/04/2017,16,Hybrid,NR,NR,1450,
,12/04/2017,14,Hybrid,NR,NR,1440,
,13/04/2017,15,Hybrid,NR,NR,1450,
,14/04/2017,16,Hybrid,NR,NR,1460,
,15/04/2017,18,Hybrid,NR,NR,1450,
,16/04/2017,20,Hybrid,NR,NR,1460,
,17/04/2017,24,Hybrid,NR,NR,1450,
,19/04/2017,20,Hybrid,NR,NR,1440,
,20/04/2017,18,Hybrid,NR,NR,1450,
,21/04/2017,16,Hybrid,NR,NR,1440,
,24/04/2017,15,Hybrid,NR,NR,1460,
,28/04/2017,16,Hybrid,NR,NR,1440,
,30/04/2017,14,Hybrid,NR,NR,1460,
Aligarh,01/04/2017,15,Hybrid,1330,1370,1350,
,03/04/2017,5,Hybrid,1340,1380,1360,
,04/04/2017,8,Hybrid,1330,1380,1360,
,06/04/2017,6,Hybrid,1330,1370,1350,
,07/04/2017,8,Hybrid,1340,1380,1360,
,08/04/2017,7,Hybrid,1330,1370,1350,
,10/04/2017,8,Other,1320,1360,1340,
,11/04/2017,6,Hybrid,1300,1400,1350,
,13/04/2017,5,Hybrid,1330,1370,1350,
,14/04/2017,6,Hybrid,1320,1360,1340,
,17/04/2017,5,Hybrid,1310,1350,1330,
,18/04/2017,6,Hybrid,1290,1330,1310,
,19/04/2017,8,Hybrid,1280,1320,1300,
,20/04/2017,7,Hybrid,1290,1330,1310,
,21/04/2017,6,Hybrid,1280,1320,1300,
,24/04/2017,10,Hybrid,1280,1320,1300,
,26/04/2017,7,Hybrid,1280,1320,1300,
,27/04/2017,8,Hybrid,1290,1330,1310,
,28/04/2017,6,Hybrid,1260,1300,1280,
,29/04/2017,7,Hybrid,1300,1400,1350,
Allahabad,01/04/2017,1,Other,NR,NR,1400,
,03/04/2017,8,Other,NR,NR,1400,
,04/04/2017,6,Other,NR,NR,1410,
,05/04/2017,5,Other,NR,NR,1405,
,06/04/2017,6.5,Other,NR,NR,1400,
,07/04/2017,6,Other,NR,NR,1400,
,08/04/2017,3,Other,NR,NR,1415,
,10/04/2017,2.5,Other,NR,NR,1415,
,12/04/2017,3,Other,NR,NR,1420,
,13/04/2017,2.5,Other,NR,NR,1425,
,14/04/2017,2,Other,NR,NR,1425,
,15/04/2017,1.5,Other,NR,NR,1430,
,17/04/2017,2.5,Other,NR,NR,1450,
,18/04/2017,8.5,Other,NR,NR,1450,
,19/04/2017,9,Other,NR,NR,1440,
,20/04/2017,9.5,Other,NR,NR,1440,
,21/04/2017,4,Other,NR,NR,1445,
,22/04/2017,3,Other,NR,NR,1445,
,24/04/2017,2.5,Other,NR,NR,1450,
,25/04/2017,3.5,Other,NR,NR,1450,
,26/04/2017,2,Other,NR,NR,1455,
,27/04/2017,2.5,Other,NR,NR,1455,
,28/04/2017,2,Other,NR,NR,1450,
,29/04/2017,4,Other,NR,NR,1430,
Atrauli,28/04/2017,120,Hybrid,1280,1320,1300,
Badayoun,07/04/2017,25,Other,NR,NR,1610,
,13/04/2017,10,Other,NR,NR,1600,
,14/04/2017,15,Other,NR,NR,1600,
,21/04/2017,20,Deshi Red,NR,NR,1625,
,28/04/2017,27,Other,NR,NR,1630,
Balrampur,07/04/2017,1.5,Deshi Red,1540,1580,1560,
,12/04/2017,1.8,Deshi Red,1510,1540,1525,
,13/04/2017,2.2,Deshi Red,1490,1525,1510,
,15/04/2017,3.5,Deshi Red,1450,1480,1465,
,17/04/2017,6,Deshi Red,1440,1475,1460,
,18/04/2017,5,Deshi Red,1440,1475,1460,
,19/04/2017,4.5,Deshi Red,1430,1465,1450,
