Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,01/02/2017,20,Yellow,NR,NR,1430,
,02/02/2017,30,Yellow,NR,NR,1420,
,04/02/2017,21,Yellow,NR,NR,1450,
,06/02/2017,25,Yellow,6300,6550,6440,
,07/02/2017,20,Yellow,NR,NR,1450,
,08/02/2017,18,Yellow,NR,NR,1460,
,09/02/2017,21,Yellow,NR,NR,1450,
,13/02/2017,24,Yellow,NR,NR,1440,
,14/02/2017,20,Yellow,NR,NR,1460,
,15/02/2017,26,Yellow,NR,NR,1420,
,16/02/2017,28,Yellow,NR,NR,1400,
,17/02/2017,24,Yellow,NR,NR,1410,
,18/02/2017,22,Yellow,NR,NR,1420,
,20/02/2017,30,Yellow,NR,NR,1410,
,21/02/2017,35,Yellow,NR,NR,1400,
,22/02/2017,40,Yellow,NR,NR,1410,
,23/02/2017,38,Yellow,NR,NR,1420,
,25/02/2017,35,Yellow,NR,NR,1420,
,27/02/2017,38,Yellow,NR,NR,1410,
,28/02/2017,30,Yellow,NR,NR,1420,
Aliganj,01/02/2017,12,Hybrid,NR,NR,1430,
,02/02/2017,20,Hybrid,NR,NR,1450,
,03/02/2017,30,Hybrid,NR,NR,1480,
,04/02/2017,30,Hybrid,NR,NR,1450,
,05/02/2017,20,Hybrid,NR,NR,1440,
,06/02/2017,15,Hybrid,NR,NR,1460,
,08/02/2017,15,Hybrid,NR,NR,1450,
,09/02/2017,16,Hybrid,NR,NR,1440,
,12/02/2017,14,Hybrid,NR,NR,1450,
,13/02/2017,18,Hybrid,NR,NR,1460,
,15/02/2017,24,Hybrid,NR,NR,1450,
,19/02/2017,22,Hybrid,NR,NR,1420,
,20/02/2017,24,Hybrid,NR,NR,1430,
,22/02/2017,20,Hybrid,NR,NR,1450,
,23/02/2017,26,Hybrid,NR,NR,1440,
,24/02/2017,28,Hybrid,NR,NR,1430,
,25/02/2017,30,Hybrid,NR,NR,1410,
,26/02/2017,18,Hybrid,NR,NR,1450,
,27/02/2017,12,Hybrid,NR,NR,1430,
Aligarh,01/02/2017,15,Hybrid,1370,1410,1390,
,02/02/2017,20,Hybrid,1350,1390,1370,
,03/02/2017,15,Hybrid,1340,1380,1360,
,04/02/2017,20,Hybrid,1360,1400,1380,
,06/02/2017,20,Hybrid,1380,1420,1400,
,07/02/2017,15,Hybrid,1390,1430,1410,
,08/02/2017,20,Hybrid,1380,1420,1400,
,09/02/2017,10,Hybrid,1380,1420,1400,
,10/02/2017,15,Hybrid,1390,1430,1410,
,13/02/2017,10,Hybrid,1380,1420,1400,
,14/02/2017,10,Hybrid,1360,1400,1380,
,15/02/2017,8,Hybrid,1380,1420,1400,
,16/02/2017,20,Hybrid,1330,1370,1350,
,17/02/2017,10,Hybrid,1340,1380,1360,
,18/02/2017,15,Hybrid,1330,1370,1350,
,20/02/2017,10,Hybrid,1340,1380,1360,
,21/02/2017,15,Hybrid,1330,1370,1350,
,22/02/2017,10,Hybrid,1320,1360,1340,
,23/02/2017,15,Hybrid,1300,1340,1320,
,24/02/2017,10,Hybrid,1300,1340,1320,
,25/02/2017,10,Hybrid,1300,1340,1320,
