Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,01/09/2016,42.5,Yellow,NR,NR,1410,
,02/09/2016,44,Yellow,NR,NR,1400,
,03/09/2016,35,Yellow,NR,NR,1420,
,05/09/2016,30,Yellow,NR,NR,1450,
,06/09/2016,35,Yellow,NR,NR,1650,
,07/09/2016,34,Yellow,NR,NR,1450,
,08/09/2016,36,Yellow,NR,NR,1440,
,09/09/2016,32,Yellow,NR,NR,1450,
,12/09/2016,30,Yellow,NR,NR,1460,
,13/09/2016,28,Yellow,NR,NR,1470,
,14/09/2016,30,Yellow,NR,NR,1460,
,15/09/2016,31,Yellow,NR,NR,1450,
,16/09/2016,35,Yellow,NR,NR,1440,
,17/09/2016,34,Yellow,NR,NR,1450,
,20/09/2016,36,Yellow,NR,NR,1440,
,22/09/2016,26,Yellow,NR,NR,1450,
,23/09/2016,28,Yellow,NR,NR,1440,
,24/09/2016,26,Yellow,NR,NR,1450,
,26/09/2016,27,Yellow,NR,NR,1440,
,27/09/2016,25,Yellow,NR,NR,1450,
,28/09/2016,26,Yellow,NR,NR,1440,
,30/09/2016,30,Yellow,NR,NR,1410,
Aligarh,01/09/2016,20,Hybrid,1420,1460,1440,
,03/09/2016,40,Hybrid,1420,1460,1440,
,05/09/2016,50,Hybrid,1410,1450,1430,
,06/09/2016,60,Hybrid,1400,1440,1420,
,07/09/2016,40,Hybrid,1410,1450,1430,
,08/09/2016,50,Hybrid,1390,1430,1410,
,09/09/2016,60,Hybrid,1400,1440,1420,
,10/09/2016,50,Hybrid,1410,1450,1430,
,12/09/2016,60,Hybrid,1420,1460,1440,
,14/09/2016,50,Hybrid,1430,1470,1450,
,15/09/2016,70,Hybrid,1410,1450,1430,
,16/09/2016,60,Hybrid,1420,1460,1440,
,17/09/2016,50,Hybrid,1410,1450,1430,
,19/09/2016,40,Hybrid,1430,1470,1450,
,20/09/2016,50,Hybrid,1400,1440,1420,
,22/09/2016,50,Hybrid,1380,1420,1400,
,23/09/2016,40,Hybrid,1410,1450,1430,
,24/09/2016,60,Hybrid,1390,1430,1410,
,26/09/2016,70,Hybrid,1400,1440,1420,
,27/09/2016,60,Hybrid,1420,1460,1440,
,28/09/2016,70,Hybrid,1410,1450,1430,
,29/09/2016,50,Hybrid,1400,1440,1420,
,30/09/2016,60,Hybrid,1380,1420,1400,
Allahabad,01/09/2016,5,Other,NR,NR,1525,
,05/09/2016,3,Other,NR,NR,1535,
,06/09/2016,3.5,Other,NR,NR,1520,
,07/09/2016,3,Other,NR,NR,1480,
,08/09/2016,2.5,Other,NR,NR,1480,
,09/09/2016,3.5,Other,NR,NR,1470,
,10/09/2016,4,Other,NR,NR,1460,
,12/09/2016,4.5,Other,NR,NR,1450,
,13/09/2016,4,Other,NR,NR,1450,
,14/09/2016,4.5,Other,NR,NR,1450,
,15/09/2016,6,Other,NR,NR,1430,
,16/09/2016,7,Other,NR,NR,1430,
,17/09/2016,6,Other,NR,NR,1400,
,19/09/2016,8.5,Other,NR,NR,1400,
,20/09/2016,9,Other,NR,NR,1380,
,21/09/2016,11,Other,NR,NR,1380,
,22/09/2016,12,Other,NR,NR,1400,
,23/09/2016,8,Other,NR,NR,1400,
,24/09/2016,12.5,Other,NR,NR,1400,
,26/09/2016,20,Other,NR,NR,1395,
,27/09/2016,25,Other,NR,NR,1390,
,28/09/2016,16,Other,NR,NR,1390,
,29/09/2016,12.5,Other,NR,NR,1380,
,30/09/2016,16.5,Other,NR,NR,1380,
Atrauli,30/09/2016,300,Hybrid,1400,1440,1420,
Badayoun,06/09/2016,12,Deshi Red,1360,1450,1415,
,07/09/2016,12,Deshi Red,1360,1460,1415,
,09/09/2016,12,Deshi Red,1400,1500,1450,
,12/09/2016,15,Deshi Red,1400,1500,1450,
,16/09/2016,12,Deshi Red,1375,1475,1425,
Bewar,30/09/2016,35,Hybrid,NR,NR,1400,
Bilsi,30/09/2016,1600,Other,1400,1500,1440,
