Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,01/06/2016,51,Yellow,NR,NR,1595,
,02/06/2016,54,Yellow,NR,NR,1580,
,03/06/2016,50,Yellow,NR,NR,1610,
,04/06/2016,55,Yellow,NR,NR,1600,
,06/06/2016,51,Yellow,NR,NR,1620,
,07/06/2016,56,Yellow,NR,NR,1610,
,09/06/2016,65,Yellow,NR,NR,1600,
,10/06/2016,73,Yellow,NR,NR,1510,
,13/06/2016,80,Yellow,NR,NR,1465,
,14/06/2016,84,Yellow,NR,NR,1440,
,15/06/2016,76,Yellow,NR,NR,1470,
,16/06/2016,70,Yellow,NR,NR,1485,
,18/06/2016,80,Yellow,NR,NR,1390,
,22/06/2016,86,Yellow,NR,NR,1380,
,23/06/2016,94,Yellow,NR,NR,1365,
,29/06/2016,90,Yellow,NR,NR,1350,
,30/06/2016,88,Yellow,NR,NR,1365,
Aliganj,25/06/2016,10,Hybrid,1300,1500,1450,
Aligarh,01/06/2016,4,Hybrid,1550,1580,1560,
,02/06/2016,6,Hybrid,1550,1580,1565,
,03/06/2016,10,Hybrid,1450,1550,1500,
,04/06/2016,15,Hybrid,1450,1550,1500,
,06/06/2016,10,Hybrid,1470,1540,1510,
,07/06/2016,35,Hybrid,1380,1430,1420,
,08/06/2016,50,Hybrid,1300,1370,1350,
,09/06/2016,40,Hybrid,1250,1320,1300,
,10/06/2016,30,Hybrid,1250,1300,1280,
,11/06/2016,35,Hybrid,1270,1320,1290,
,13/06/2016,30,Hybrid,1280,1340,1300,
,14/06/2016,25,Hybrid,1300,1400,1350,
,15/06/2016,20,Hybrid,1340,1380,1360,
,16/06/2016,30,Hybrid,1320,1380,1350,
,17/06/2016,20,Hybrid,1330,1380,1360,
,18/06/2016,15,Hybrid,1340,1400,1370,
,20/06/2016,14,Hybrid,1380,1450,1410,
,21/06/2016,25,Hybrid,1400,1440,1430,
,22/06/2016,40,Hybrid,1400,1450,1425,
,23/06/2016,30,Hybrid,1400,1450,1430,
,24/06/2016,35,Hybrid,1420,1450,1440,
,25/06/2016,40,Hybrid,1410,1450,1430,
,27/06/2016,30,Hybrid,1420,1450,1440,
,28/06/2016,25,Hybrid,1430,1460,1450,
,29/06/2016,20,Hybrid,1420,1450,1440,
,30/06/2016,30,Hybrid,1400,1450,1430,
Allahabad,01/06/2016,1,Other,NR,NR,1800,
,02/06/2016,1.5,Other,NR,NR,1800,
,03/06/2016,2,Other,NR,NR,1800,
,04/06/2016,1,Other,NR,NR,1800,
,06/06/2016,1.5,Other,NR,NR,1810,
,07/06/2016,1,Other,NR,NR,1810,
,09/06/2016,1,Other,NR,NR,1825,
,10/06/2016,1.5,Other,NR,NR,1835,
,11/06/2016,2,Other,NR,NR,1835,
,14/06/2016,1,Other,NR,NR,1835,
,15/06/2016,1.5,Other,NR,NR,1835,
,16/06/2016,1,Other,NR,NR,1840,
,17/06/2016,1.5,Other,NR,NR,1840,
,18/06/2016,1,Other,NR,NR,1850,
,20/06/2016,1.5,Other,NR,NR,1860,
,21/06/2016,1,Other,NR,NR,1860,
,22/06/2016,2,Other,NR,NR,1860,
,23/06/2016,1.5,Other,NR,NR,1860,
,24/06/2016,1,Other,NR,NR,1865,
,25/06/2016,1.5,Other,NR,NR,1865,
,27/06/2016,2.5,Other,NR,NR,1865,
,28/06/2016,2,Other,NR,NR,1865,
,29/06/2016,2.5,Other,NR,NR,1870,
Anoop Shahar,30/06/2016,55,Hybrid Yellow (Cattle Feed),1430,1520,1470,
Atrauli,24/06/2016,25,Hybrid,1400,1450,1430,
Badayoun,10/06/2016,20,Deshi Red,1380,1480,1430,
,17/06/2016,200,Deshi Red,1330,1430,1380,
,24/06/2016,600,Other,1330,1430,1380,
Baraut,14/06/2016,3,Yellow,NR,NR,1680,
,18/06/2016,1.5,Yellow,NR,NR,1690,
,23/06/2016,1,Yellow,NR,NR,1600,
,27/06/2016,2,Yellow,NR,NR,1615,
,28/06/2016,1.5,Yellow,NR,NR,1590,
,29/06/2016,1,Yellow,NR,NR,1600,
Bewar,27/06/2016,83,Hybrid,NR,NR,1480,
Bhehjoi,25/06/2016,80,Other,NR,NR,1200,
Buland Shahr,09/06/2016,1,Yellow,NR,NR,1340,
,10/06/2016,2.5,Yellow,NR,NR,1400,
,11/06/2016,10,Yellow,NR,NR,1410,
,13/06/2016,16,Yellow,NR,NR,1415,
,14/06/2016,18,Other,NR,NR,1410,
,15/06/2016,22,Yellow,NR,NR,1450,
,16/06/2016,32,Other,NR,NR,1430,
,22/06/2016,30,Yellow,NR,NR,1500,
,23/06/2016,25,Yellow,NR,NR,1510,
,24/06/2016,27,Other,NR,NR,1500,
,25/06/2016,23,Yellow,NR,NR,1550,
,27/06/2016,30,Yellow,NR,NR,1550,
,28/06/2016,28,Yellow,NR,NR,1550,
,29/06/2016,31,Yellow,NR,NR,1540,
,30/06/2016,35,Yellow,NR,NR,1545,
Charra,24/06/2016,25,Hybrid,1420,1460,1450,
Chhibramau(Kannuj),01/06/2016,2,Yellow,NR,NR,1450,
Dankaur,29/06/2016,10,Hybrid/Local,NR,NR,1420,
Divai,02/06/2016,2,Hybrid,1320,1360,1340,
,03/06/2016,5,Hybrid,1330,1350,1340,
,04/06/2016,8,Hybrid,1340,1360,1350,
,05/06/2016,7,Hybrid,1320,1360,1350,
,06/06/2016,3,Hybrid,1320,1360,1350,
,07/06/2016,2.5,Hybrid,1320,1360,1350,
,09/06/2016,54,Hybrid,1250,1350,1320,
,10/06/2016,40,Hybrid,1250,1350,1320,
,11/06/2016,51,Hybrid,1250,1350,1320,
,12/06/2016,65,Hybrid,1360,1420,1400,
,13/06/2016,70,Hybrid,1360,1420,1400,
,16/06/2016,80,Hybrid,1380,1420,1400,
,17/06/2016,105,Hybrid,1380,1420,1400,
,18/06/2016,35,Hybrid,1380,1420,1400,
,23/06/2016,35,Hybrid,1500,1580,1540,
,25/06/2016,30,Hybrid,1500,1580,1540,
,26/06/2016,41,Hybrid,1500,1580,1540,
,27/06/2016,21,Hybrid,1500,1570,1530,
,28/06/2016,35,Hybrid,1500,1570,1530,
,30/06/2016,135,Hybrid,1470,1530,1500,
Faizabad,01/06/2016,64.8,Yellow,1565,1590,1575,
,03/06/2016,60,Yellow,1565,1590,1575,
,04/06/2016,20,Yellow,1565,1590,1575,
,06/06/2016,46,Yellow,1560,1585,1570,
,08/06/2016,40,Yellow,1560,1585,1570,
,11/06/2016,120,Yellow,1570,1595,1580,
,12/06/2016,60,Yellow,1570,1595,1580,
,13/06/2016,82,Yellow,1550,1575,1560,
,14/06/2016,86,Yellow,1550,1575,1560,
,15/06/2016,128,Yellow,1560,1585,1570,
,17/06/2016,120,Yellow,1550,1575,1560,
,18/06/2016,120,Yellow,1550,1575,1560,
,19/06/2016,40,Yellow,1560,1585,1570,
,20/06/2016,90,Yellow,1560,1585,1570,
,21/06/2016,60,Yellow,1550,1575,1560,
,24/06/2016,65,Yellow,1540,1570,1550,
,25/06/2016,67,Yellow,1540,1570,1550,
,26/06/2016,20,Yellow,1550,1575,1560,
,27/06/2016,20,Yellow,1550,1575,1560,
,28/06/2016,20,Yellow,1560,1585,1570,
,29/06/2016,25,Yellow,1560,1585,1570,
Gonda,01/06/2016,47,Yellow,1250,1350,1290,
,02/06/2016,46,Yellow,1250,1350,1310,
,03/06/2016,115,Yellow,1250,1350,1300,
,04/06/2016,35.2,Yellow,1250,1350,1300,
,06/06/2016,38,Yellow,1300,1400,1320,
,07/06/2016,138,Yellow,1250,1325,1300,
,08/06/2016,133,Yellow,1250,1350,1310,
,09/06/2016,118,Yellow,1280,1350,1320,
,10/06/2016,109,Yellow,1270,1350,1310,
,11/06/2016,122.5,Yellow,1250,1325,1300,
,13/06/2016,118.4,Yellow,1250,1350,1300,
,14/06/2016,53,Yellow,1250,1350,1300,
,15/06/2016,75,Yellow,1250,1350,1310,
,16/06/2016,125,Yellow,1250,1350,1310,
,17/06/2016,130,Yellow,1250,1350,1310,
,18/06/2016,95,Yellow,1250,1330,1280,
,20/06/2016,95,Yellow,1250,1300,1285,
,21/06/2016,99,Yellow,1250,1300,1285,
,22/06/2016,93,Yellow,1250,1350,1290,
,23/06/2016,95,Yellow,1250,1320,1290,
,24/06/2016,84,Yellow,1250,1300,1280,
,25/06/2016,92,Yellow,1250,1300,1285,
,27/06/2016,87,Yellow,1250,1350,1280,
,28/06/2016,100,Yellow,1250,1300,1280,
,29/06/2016,95,Yellow,1250,1300,1285,
,30/06/2016,85,Yellow,1200,1325,1285,
Gorakhpur,01/06/2016,30,Yellow,1420,1485,1460,
,03/06/2016,15,Yellow,1420,1500,1470,
,04/06/2016,25,Yellow,1430,1500,1480,
,09/06/2016,20,Yellow,1420,1485,1465,
,10/06/2016,26,Yellow,1420,1490,1460,
,11/06/2016,35,Yellow,1450,1495,1470,
,12/06/2016,25,Yellow,1420,1500,1470,
,13/06/2016,30,Yellow,1420,1490,1465,
,15/06/2016,35,Yellow,1420,1495,1460,
