Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,01/02/2016,70,Yellow,NR,NR,1330,
,02/02/2016,76,Yellow,NR,NR,1340,
,03/02/2016,70,Yellow,NR,NR,1350,
,04/02/2016,65,Yellow,NR,NR,1360,
,05/02/2016,68, ,NR,NR,NR,
,06/02/2016,69,Yellow,NR,NR,1350,
,08/02/2016,65,Yellow,NR,NR,1365,
,09/02/2016,72,Yellow,NR,NR,1345,
,10/02/2016,68,Yellow,NR,NR,1350,
,11/02/2016,71, ,NR,NR,NR,
,12/02/2016,69,Yellow,NR,NR,1345,
,15/02/2016,70, ,NR,NR,NR,
,16/02/2016,74,Yellow,NR,NR,1320,
,17/02/2016,68,Yellow,NR,NR,1335,
,18/02/2016,71,Yellow,NR,NR,1330,
,19/02/2016,67,Yellow,NR,NR,1350,
,20/02/2016,69,Yellow,NR,NR,1340,
,22/02/2016,64,Yellow,NR,NR,1345,
,23/02/2016,70,Yellow,NR,NR,1335,
,24/02/2016,74,Yellow,NR,NR,1320,
,25/02/2016,70, ,NR,NR,NR,
,26/02/2016,75, ,NR,NR,NR,
,27/02/2016,68,Yellow,NR,NR,1335,
,29/02/2016,73,Yellow,NR,NR,1325,
Aliganj,26/02/2016,80,Hybrid,1450,1490,1480,
Aligarh,01/02/2016,10,Hybrid,1580,1625,1600,
,02/02/2016,15,Hybrid,1580,1625,1600,
,03/02/2016,12,Hybrid,1570,1620,1590,
,04/02/2016,10,Hybrid,1580,1625,1600,
,05/02/2016,14,Hybrid,1590,1620,1610,
,06/02/2016,12,Hybrid,1590,1610,1600,
,08/02/2016,10,Hybrid,1590,1630,1610,
,09/02/2016,12,Hybrid,1590,1620,1605,
,10/02/2016,15,Hybrid,1600,1620,1610,
,11/02/2016,10,Hybrid,1580,1620,1600,
,12/02/2016,12,Hybrid,1580,1630,1600,
,13/02/2016,14,Hybrid,1580,1630,1610,
,15/02/2016,10,Hybrid,1580,1620,1600,
,16/02/2016,12,Hybrid,1590,1620,1605,
,17/02/2016,15,Hybrid,1590,1620,1610,
,18/02/2016,10,Hybrid,1590,1620,1600,
,19/02/2016,13, ,NR,NR,NR,
,20/02/2016,12,Hybrid,1590,1620,1600,
,22/02/2016,10,Hybrid,1590,1630,1610,
,23/02/2016,15,Hybrid,1600,1640,1620,
,24/02/2016,12,Hybrid,1560,1650,1610,
,25/02/2016,10,Hybrid,1580,1650,1620,
,26/02/2016,15,Hybrid,1600,1650,1620,
,27/02/2016,13,Hybrid,1590,1640,1610,
,29/02/2016,15,Hybrid,1590,1630,1600,
Allahabad,01/02/2016,2,Other,NR,NR,1675,
,02/02/2016,1.5,Other,NR,NR,1675,
,03/02/2016,1,Other,NR,NR,1685,
,04/02/2016,2,Other,NR,NR,1685,
,05/02/2016,1.5,Other,NR,NR,1690,
,06/02/2016,1,Other,NR,NR,1690,
,08/02/2016,1.5,Other,NR,NR,1690,
,09/02/2016,2,Other,NR,NR,1690,
,10/02/2016,1.5,Other,NR,NR,1700,
,11/02/2016,2.5,Other,NR,NR,1700,
,12/02/2016,3,Other,NR,NR,1700,
,13/02/2016,2,Other,NR,NR,1700,
,15/02/2016,2,Other,NR,NR,1750,
,16/02/2016,1.5,Other,NR,NR,1750,
,17/02/2016,1,Other,NR,NR,1750,
,18/02/2016,2.5, ,NR,NR,NR,
,19/02/2016,1.5, ,NR,NR,NR,
,20/02/2016,1,Other,NR,NR,1765,
,22/02/2016,1.5,Other,NR,NR,1765,
,23/02/2016,2,Other,NR,NR,1765,
,24/02/2016,1.5,Other,NR,NR,1765,
,25/02/2016,2.5,Other,NR,NR,1775,
,26/02/2016,2,Other,NR,NR,1775,
,27/02/2016,1.5,Other,NR,NR,1775,
,29/02/2016,2.5,Other,NR,NR,1775,
Anoop Shahar,27/02/2016,27, ,NR,NR,NR,
Atrauli,26/02/2016,25,Hybrid,1600,1620,1610,
Badayoun,26/02/2016,0.4,Deshi Red,1500,1600,1550,
Buland Shahr,01/02/2016,1.6,Yellow,1500,1570,1525,
,02/02/2016,1.5,Yellow,1570,1650,1620,
,03/02/2016,1.4,Other,NR,NR,1640,
,04/02/2016,1.5,Other,NR,NR,1630,
,05/02/2016,1.4,Other,1580,1660,1625,
,06/02/2016,1.5,Yellow,1580,1660,1620,
,08/02/2016,1.8,Yellow,1580,2100,2050,
,09/02/2016,1.2,Yellow,1580,1650,1625,
