Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,01/03/2017,35,Yellow,NR,NR,1420,
,03/03/2017,45,Yellow,NR,NR,1350,
,04/03/2017,48,Yellow,NR,NR,1340,
,06/03/2017,40,Yellow,NR,NR,1350,
,07/03/2017,38,Yellow,NR,NR,1360,
,08/03/2017,30,Yellow,NR,NR,1370,
,09/03/2017,40,Yellow,NR,NR,1350,
,10/03/2017,21,Yellow,NR,NR,1360,
,15/03/2017,20,Yellow,NR,NR,1350,
,16/03/2017,38,Yellow,NR,NR,1370,
,17/03/2017,35,Yellow,NR,NR,1375,
,18/03/2017,30,Yellow,NR,NR,1380,
,20/03/2017,28,Yellow,NR,NR,1390,
,21/03/2017,35,Yellow,NR,NR,1390,
,22/03/2017,38,Yellow,NR,NR,1380,
,23/03/2017,41,Yellow,NR,NR,1375,
,24/03/2017,45,Yellow,NR,NR,1370,
,25/03/2017,42,Yellow,NR,NR,1390,
,27/03/2017,45,Yellow,NR,NR,1380,
,28/03/2017,43,Yellow,NR,NR,1390,
,29/03/2017,35,Yellow,NR,NR,1380,
,30/03/2017,40,Yellow,NR,NR,1385,
,31/03/2017,36,Yellow,NR,NR,1390,
Aliganj,04/03/2017,15,Hybrid,NR,NR,1460,
,05/03/2017,16,Hybrid,NR,NR,1450,
,06/03/2017,18,Hybrid,NR,NR,1440,
,08/03/2017,15,Hybrid,NR,NR,1450,
,09/03/2017,18,Hybrid,NR,NR,1440,
,11/03/2017,16,Hybrid,NR,NR,1450,
,12/03/2017,15,Hybrid,NR,NR,1440,
,15/03/2017,16,Hybrid,NR,NR,1450,
,16/03/2017,18,Hybrid,NR,NR,1440,
,17/03/2017,20,Hybrid,NR,NR,1430,
,18/03/2017,24,Hybrid,NR,NR,1410,
,19/03/2017,25,Hybrid,NR,NR,1400,
,20/03/2017,15,Hybrid,NR,NR,1410,
,22/03/2017,20,Hybrid,NR,NR,1420,
,23/03/2017,30,Hybrid,NR,NR,1440,
,24/03/2017,20,Hybrid,NR,NR,1450,
,25/03/2017,18,Hybrid,NR,NR,1440,
,26/03/2017,16,Hybrid,NR,NR,1460,
,27/03/2017,17,Hybrid,NR,NR,1450,
,29/03/2017,15,Hybrid,NR,NR,1460,
Aligarh,01/03/2017,15,Hybrid,1320,1360,1340,
,02/03/2017,20,Hybrid,1310,1350,1330,
,03/03/2017,15,Hybrid,1300,1340,1320,
,04/03/2017,20,Hybrid,1310,1350,1330,
,06/03/2017,20,Hybrid,1320,1360,1340,
,07/03/2017,15,Hybrid,1330,1370,1350,
,08/03/2017,20,Hybrid,1340,1380,1360,
,09/03/2017,25,Hybrid,1330,1370,1350,
,15/03/2017,20,Hybrid,1340,1380,1360,
,16/03/2017,5,Hybrid,1330,1370,1350,
,17/03/2017,7,Hybrid,1340,1380,1360,
,18/03/2017,10,Hybrid,1330,1370,1350,
,20/03/2017,15,Hybrid,1330,1370,1350,
,21/03/2017,10,Hybrid,1320,1360,1340,
,22/03/2017,15,Hybrid,1330,1370,1350,
,23/03/2017,10,Hybrid,1320,1360,1340,
,24/03/2017,15,Hybrid,1330,1370,1350,
,27/03/2017,15,Hybrid,1330,1370,1350,
,28/03/2017,10,Hybrid,1340,1380,1360,
,29/03/2017,8,Hybrid,1300,1340,1320,
,30/03/2017,7,Hybrid,1330,1370,1350,
,31/03/2017,10,Hybrid,1320,1360,1340,
Allahabad,01/03/2017,2.5,Other,NR,NR,1400,
,02/03/2017,3,Other,NR,NR,1415,
,03/03/2017,2.5,Other,NR,NR,1420,
,04/03/2017,3,Other,NR,NR,1420,
,06/03/2017,4.5,Other,NR,NR,1430,
,07/03/2017,5.5,Other,NR,NR,1435,
,08/03/2017,6,Other,NR,NR,1440,
,09/03/2017,7,Other,NR,NR,1390,
,15/03/2017,3,Other,NR,NR,1450,
,16/03/2017,4.5,Other,NR,NR,1460,
,17/03/2017,6,Other,NR,NR,1470,
,18/03/2017,7,Other,NR,NR,1480,
,20/03/2017,7.5,Other,NR,NR,1500,
,21/03/2017,4.5,Other,NR,NR,1500,
,22/03/2017,6,Other,NR,NR,1520,
,23/03/2017,5,Other,NR,NR,1530,
,24/03/2017,4.5,Other,NR,NR,1480,
,25/03/2017,4,Other,NR,NR,1450,
,27/03/2017,3.5,Other,NR,NR,1400,
,28/03/2017,4.5,Other,NR,NR,1390,
,29/03/2017,2,Other,NR,NR,1390,
,30/03/2017,2.5,Other,NR,NR,1395,
,31/03/2017,1.5,Other,NR,NR,1395,
Atrauli,31/03/2017,210,Hybrid,1320,1360,1340,
Badayoun,01/03/2017,10,Other,NR,NR,1300,
,03/03/2017,5,Other,NR,NR,1300,
,10/03/2017,90,Other,NR,NR,1300,
,16/03/2017,70,Deshi Red,NR,NR,1310,
,17/03/2017,40,Other,NR,NR,1335,
,22/03/2017,15,Other,NR,NR,1600,
,24/03/2017,5,Other,NR,NR,1610,
,31/03/2017,10,Other,NR,NR,1600,
Balrampur,01/03/2017,1.5,Deshi Red,1635,1665,1650,
,02/03/2017,1.2,Deshi Red,1635,1665,1650,
,03/03/2017,1.2,Deshi Red,1650,1675,1660,
,04/03/2017,1,Deshi Red,1650,1680,1660,
,07/03/2017,1.5,Deshi Red,1650,1680,1665,
,10/03/2017,0.8,Deshi Red,1650,1680,1670,
,11/03/2017,1,Deshi Red,1655,1680,1670,
,13/03/2017,1.2,Deshi Red,1660,1685,1675,
,14/03/2017,0.6,Deshi Red,1660,1690,1675,
,15/03/2017,1.5,Deshi Red,1660,1690,1675,
,16/03/2017,1.8,Deshi Red,1670,1695,1680,
,17/03/2017,1,Deshi Red,1670,1695,1680,
,18/03/2017,0.8,Deshi Red,1670,1700,1685,
,20/03/2017,1,Deshi Red,1650,1685,1670,
,21/03/2017,1.6,Deshi Red,1630,1670,1650,
,22/03/2017,1.2,Deshi Red,1620,1650,1635,
,23/03/2017,1.5,Deshi Red,1610,1640,1625,
,24/03/2017,0.8,Deshi Red,1590,1625,1610,
,25/03/2017,1.4,Deshi Red,1585,1640,1610,
,28/03/2017,1.5,Deshi Red,1180,1615,1600,
,29/03/2017,1,Deshi Red,1570,1600,1585,
,30/03/2017,1.8,Deshi Red,1565,1600,1585,
,31/03/2017,1.5,Deshi Red,1560,1600,1580,
Bangarmau,01/03/2017,179,Yellow,1250,1350,1300,
,03/03/2017,72.7,Yellow,1250,1350,1300,
,04/03/2017,114.4,Yellow,1250,1350,1300,
,05/03/2017,58,Yellow,1250,1350,1300,
Bhehjoi,28/03/2017,0.6,Yellow,1420,1520,1460,
Chandausi,01/03/2017,0.8,Hybrid/Local,NR,NR,1450,
,02/03/2017,0.6,Hybrid/Local,1400,1475,1440,
,03/03/2017,0.8,Hybrid/Local,1400,1500,1455,
,04/03/2017,0.7,Hybrid/Local,1400,1500,1445,
,06/03/2017,0.8,Hybrid/Local,1420,1500,1460,
,07/03/2017,1.1,Hybrid/Local,1400,1500,1450,
,08/03/2017,1.2,Hybrid/Local,1400,1500,1445,
,11/03/2017,0.4,Hybrid/Local,NR,NR,1445,
