Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Medinipur(West),03/07/2017,10,Average (Whole),6800,7100,7000,
,04/07/2017,12,Average (Whole),6900,7100,7000,
,05/07/2017,10,Average (Whole),6900,7100,7000,
,06/07/2017,12,Average (Whole),6900,7100,7000,
,07/07/2017,14,Average (Whole),6800,7100,7000,
,08/07/2017,12,Average (Whole),6900,7100,7000,
,10/07/2017,14,Average (Whole),6700,6900,6800,
,11/07/2017,12,Average (Whole),6700,6900,6800,
,12/07/2017,14,Average (Whole),6700,6900,6800,
,13/07/2017,15,Average (Whole),6700,6900,6800,
,14/07/2017,14,Average (Whole),6700,6900,6800,
,15/07/2017,13,Average (Whole),6700,6900,6800,
,17/07/2017,15,Average (Whole),6700,6900,6800,
,18/07/2017,14,Average (Whole),6700,6900,6800,
,19/07/2017,15,Average (Whole),6700,6900,6800,
,20/07/2017,14,Average (Whole),7400,7600,7500,
,21/07/2017,12,Average (Whole),7400,7600,7500,
,22/07/2017,10,Average (Whole),7400,7600,7500,
,24/07/2017,12,Average (Whole),7400,7600,7500,
,25/07/2017,1,Average (Whole),7400,7600,7500,
,26/07/2017,14,Average (Whole),7400,7600,7500,
,27/07/2017,15,Average (Whole),7400,7600,7500,
,28/07/2017,14,Average (Whole),7400,7600,7500,
,29/07/2017,10,Average (Whole),7400,7600,7500,
,31/07/2017,14,Average (Whole),7400,7600,7500,
Siliguri,01/07/2017,24, ,NR,NR,NR,
,03/07/2017,25, ,NR,NR,NR,
,04/07/2017,23, ,NR,NR,NR,
,05/07/2017,22, ,NR,NR,NR,
,06/07/2017,23, ,NR,NR,NR,
,07/07/2017,22, ,NR,NR,NR,
,08/07/2017,23, ,NR,NR,NR,
,10/07/2017,24, ,NR,NR,NR,
,11/07/2017,26, ,NR,NR,NR,
,12/07/2017,25, ,NR,NR,NR,
,13/07/2017,24, ,NR,NR,NR,
,14/07/2017,25, ,NR,NR,NR,
,15/07/2017,26, ,NR,NR,NR,
,17/07/2017,27, ,NR,NR,NR,
,18/07/2017,26, ,NR,NR,NR,
,19/07/2017,25, ,NR,NR,NR,
,20/07/2017,24, ,NR,NR,NR,
,21/07/2017,25, ,NR,NR,NR,
,22/07/2017,24, ,NR,NR,NR,
,24/07/2017,25, ,NR,NR,NR,
,25/07/2017,24, ,NR,NR,NR,
,26/07/2017,23, ,NR,NR,NR,
,27/07/2017,24, ,NR,NR,NR,
,28/07/2017,26, ,NR,NR,NR,
,29/07/2017,25, ,NR,NR,NR,
,31/07/2017,27, ,NR,NR,NR,
