Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chakdah,01/05/2016,4.5, ,NR,NR,NR,
,02/05/2016,3.5, ,NR,NR,NR,
,03/05/2016,3, ,NR,NR,NR,
,04/05/2016,4, ,NR,NR,NR,
,05/05/2016,3, ,NR,NR,NR,
,06/05/2016,3.5, ,NR,NR,NR,
,07/05/2016,4, ,NR,NR,NR,
,08/05/2016,4.5, ,NR,NR,NR,
,09/05/2016,4, ,NR,NR,NR,
,10/05/2016,3, ,NR,NR,NR,
,11/05/2016,3.5, ,NR,NR,NR,
,12/05/2016,4, ,NR,NR,NR,
,13/05/2016,4, ,NR,NR,NR,
,14/05/2016,3, ,NR,NR,NR,
,15/05/2016,3.5, ,NR,NR,NR,
,16/05/2016,4, ,NR,NR,NR,
,17/05/2016,4.5, ,NR,NR,NR,
,18/05/2016,3, ,NR,NR,NR,
,19/05/2016,3.5, ,NR,NR,NR,
,20/05/2016,4, ,NR,NR,NR,
,21/05/2016,3, ,NR,NR,NR,
,22/05/2016,3.5, ,NR,NR,NR,
,23/05/2016,4, ,NR,NR,NR,
,25/05/2016,3.5, ,NR,NR,NR,
,26/05/2016,3, ,NR,NR,NR,
,28/05/2016,4, ,NR,NR,NR,
Medinipur(West),02/05/2016,7,Bengal Gram Dal,7200,7500,7500,
,03/05/2016,8,Bengal Gram Dal,7200,7500,7500,
,04/05/2016,8,Bengal Gram Dal,7200,7500,7500,
,05/05/2016,7,Bengal Gram Dal,7200,7500,7500,
,12/05/2016,8, ,NR,NR,NR,
,13/05/2016,7, ,NR,NR,NR,
,14/05/2016,7, ,NR,NR,NR,
,16/05/2016,8,Bengal Gram Dal,7400,7500,7500,
,17/05/2016,8,Bengal Gram Dal,7400,7500,7500,
,18/05/2016,8,Bengal Gram Dal,7200,7500,7500,
,19/05/2016,7,Bengal Gram Dal,7200,7500,7500,
,20/05/2016,8,Bengal Gram Dal,7200,7500,7500,
,24/05/2016,8,Bengal Gram Dal,7300,7500,7500,
,25/05/2016,8,Bengal Gram Dal,7300,7500,7500,
,26/05/2016,7,Bengal Gram Dal,7300,7500,7500,
,27/05/2016,9,Bengal Gram Dal,7300,7500,7500,
,30/05/2016,8,Bengal Gram Dal,7200,7500,7500,
,31/05/2016,8,Bengal Gram Dal,7300,7500,7500,
Ramkrishanpur(Howrah),01/05/2016,0.7,Other,5400,6000,5800,
,02/05/2016,0.9,Other,5400,6000,5800,
,03/05/2016,0.8, ,NR,NR,NR,
,04/05/2016,1, ,NR,NR,NR,
,05/05/2016,0.6,Other,5800,6200,6000,
,06/05/2016,0.7,Other,5800,6200,6000,
,07/05/2016,0.5,Other,5800,6200,6000,
,08/05/2016,0.8,Other,5800,6200,6000,
,09/05/2016,0.6,Other,6300,6700,6500,
,10/05/2016,0.5,Other,6300,6700,6500,
,11/05/2016,0.6,Other,6300,6700,6500,
,12/05/2016,0.5,Other,6300,6700,6500,
,13/05/2016,0.7,Other,6300,6700,6500,
,14/05/2016,0.8,Other,6300,6700,6500,
,15/05/2016,0.4,Other,6300,6700,6500,
,16/05/2016,0.5,Other,6300,6700,6500,
,17/05/2016,0.8,Other,6400,6800,6600,
,18/05/2016,0.4,Other,6400,6800,6600,
,19/05/2016,0.3,Other,6400,6800,6600,
,20/05/2016,0.5,Other,6400,6800,6600,
,21/05/2016,0.4,Other,6400,6800,6600,
,22/05/2016,0.2,Other,6400,6800,6600,
,23/05/2016,0.4,Other,6800,7200,7000,
,24/05/2016,0.5,Other,6800,7200,7000,
,25/05/2016,0.6,Other,6800,7200,7000,
,26/05/2016,0.7,Other,6800,7200,7000,
,27/05/2016,0.5,Other,6800,7200,7000,
,28/05/2016,0.5,Other,6800,7200,7000,
,29/05/2016,0.4,Other,6800,7200,7000,
,30/05/2016,0.3,Other,6800,7200,7000,
,31/05/2016,0.5,Other,6800,7200,7000,
Siliguri,02/05/2016,60, ,NR,NR,NR,
,03/05/2016,62, ,NR,NR,NR,
,04/05/2016,62, ,NR,NR,NR,
,05/05/2016,62, ,NR,NR,NR,
,06/05/2016,65,Other,10500,12000,11000,
,09/05/2016,62,Other,11000,13000,12000,
,10/05/2016,64,Other,11000,13000,12000,
,11/05/2016,60,Other,11000,13000,12000,
,12/05/2016,64,Other,10000,12000,11000,
,13/05/2016,62, ,NR,NR,NR,
,16/05/2016,65,Other,10000,13000,12000,
,17/05/2016,65,Other,9500,12000,11000,
,18/05/2016,65,Other,9500,12000,11000,
,19/05/2016,63,Other,9500,12000,11000,
,20/05/2016,65,Other,9500,12000,11000,
,23/05/2016,62,Other,9500,12000,11000,
,24/05/2016,64,Other,9500,12000,11000,
,25/05/2016,65,Other,9500,12000,11000,
,26/05/2016,63,Other,9500,12000,11000,
,27/05/2016,65,Other,9500,12000,11000,
,30/05/2016,62,Other,9600,13000,12500,
,31/05/2016,61,Other,11000,13000,12000,
