Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Medinipur(West),02/05/2017,14,Bengal Gram Dal,8500,8800,8600,
,04/05/2017,15,Bengal Gram Dal,8500,8800,8600,
,05/05/2017,14,Bengal Gram Dal,8500,8800,8600,
,12/05/2017,15,Bengal Gram Dal,8600,8800,8700,
,15/05/2017,14,Bengal Gram Dal,8000,8200,8200,
,16/05/2017,16,Bengal Gram Dal,8000,8200,8200,
,17/05/2017,15,Bengal Gram Dal,8000,8200,8200,
,18/05/2017,14,Bengal Gram Dal,8000,8200,8200,
,19/05/2017,15,Bengal Gram Dal,8000,8300,8200,
,22/05/2017,15,Bengal Gram Dal,8000,8300,8200,
,23/05/2017,14,Bengal Gram Dal,8000,8300,8200,
,24/05/2017,13,Bengal Gram Dal,8000,8500,8200,
,25/05/2017,10,Bengal Gram Dal,8000,8500,8200,
,26/05/2017,13,Bengal Gram Dal,8000,8500,8300,
,29/05/2017,14,Bengal Gram Dal,8200,8400,8300,
,30/05/2017,16,Bengal Gram Dal,8200,8400,8300,
,31/05/2017,17,Bengal Gram Dal,8200,8400,8300,
Siliguri,02/05/2017,25,Other,9500,9800,9600,
,03/05/2017,21,Other,9500,9800,9600,
,04/05/2017,23,Other,9500,9800,9600,
,05/05/2017,25,Other,9500,9800,9600,
,06/05/2017,24,Other,9500,9800,9600,
,08/05/2017,26,Other,9400,9800,9600,
,11/05/2017,28,Other,9200,9600,9400,
,13/05/2017,27,Other,9200,9600,9400,
,15/05/2017,25,Other,9200,9600,9400,
,16/05/2017,26,Other,9200,9600,9400,
,17/05/2017,27,Other,9200,9600,9400,
,18/05/2017,28,Other,9200,9600,9400,
,19/05/2017,26,Other,9200,9600,9400,
,20/05/2017,25,Other,9200,9600,9400,
,22/05/2017,27,Other,9200,9600,9400,
,23/05/2017,26,Other,9200,9600,9400,
,24/05/2017,28,Other,9000,9400,9200,
,25/05/2017,26,Other,9200,9600,9400,
,26/05/2017,28,Other,9000,9400,9200,
,27/05/2017,26,Other,9200,9600,9400,
,29/05/2017,27,Other,9200,9600,9400,
,30/05/2017,28,Other,9200,9600,9400,
,31/05/2017,27,Other,9200,9600,9400,
