Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Medinipur(West),01/12/2016,7,Bengal Gram Dal,14000,14200,14200,
,02/12/2016,8,Bengal Gram Dal,14000,14200,14200,
,05/12/2016,7,Bengal Gram Dal,14000,14200,14200,
,06/12/2016,8,Bengal Gram Dal,13900,14100,14000,
,07/12/2016,8,Bengal Gram Dal,13900,14100,14000,
,09/12/2016,9,Bengal Gram Dal,14000,14200,14200,
,10/12/2016,8,Bengal Gram Dal,14000,14300,14200,
,13/12/2016,8,Bengal Gram Dal,13800,14000,14000,
,14/12/2016,8,Bengal Gram Dal,13900,14100,14000,
,15/12/2016,8,Bengal Gram Dal,13900,14100,14000,
,16/12/2016,8,Bengal Gram Dal,12900,13200,13000,
,19/12/2016,10,Bengal Gram Dal,12900,13000,13000,
,20/12/2016,10,Bengal Gram Dal,12900,13100,13000,
,21/12/2016,8,Bengal Gram Dal,13400,13600,13500,
,22/12/2016,7,Bengal Gram Dal,13400,13600,13500,
,23/12/2016,8,Bengal Gram Dal,13400,13600,13500,
,26/12/2016,8,Bengal Gram Dal,13400,13600,13500,
,27/12/2016,8,Bengal Gram Dal,13400,13600,13500,
,28/12/2016,8,Bengal Gram Dal,13400,13600,13500,
,29/12/2016,8,Bengal Gram Dal,13400,13600,13500,
,30/12/2016,8,Bengal Gram Dal,13400,13600,13500,
Siliguri,01/12/2016,17,Other,9500,10000,9800,
,02/12/2016,18,Other,9500,10000,9700,
,05/12/2016,19,Other,9500,10000,9700,
,06/12/2016,18,Other,9600,10000,9700,
,07/12/2016,17,Other,9600,10000,9700,
,08/12/2016,16,Other,9600,10000,9700,
,09/12/2016,16,Other,9600,10000,9700,
,10/12/2016,15,Other,9600,10000,9700,
,12/12/2016,17,Other,9600,10000,9700,
,13/12/2016,18,Other,9600,10000,9700,
,14/12/2016,19,Other,9600,10000,9700,
,16/12/2016,21,Other,9600,10000,9800,
,17/12/2016,20,Other,9600,10000,9800,
,19/12/2016,21,Other,9600,10000,9800,
,20/12/2016,20,Other,9600,10000,9800,
,22/12/2016,20,Other,9800,10500,10000,
,23/12/2016,21,Other,9800,10500,10000,
