Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chakdah,01/04/2016,4,Bengal Gram Dal,6500,6500,6500,
,02/04/2016,3,Bengal Gram Dal,6500,6500,6500,
,03/04/2016,4,Bengal Gram Dal,6500,6500,6500,
,04/04/2016,4.5, ,NR,NR,NR,
,05/04/2016,3.5,Bengal Gram Dal,6500,6500,6500,
,06/04/2016,3,Bengal Gram Dal,6500,6500,6500,
,07/04/2016,4,Bengal Gram Dal,6500,6500,6500,
,08/04/2016,3,Bengal Gram Dal,6500,6500,6500,
,09/04/2016,4,Bengal Gram Dal,6500,6500,6500,
,10/04/2016,3.5,Bengal Gram Dal,6500,6500,6500,
,11/04/2016,3,Bengal Gram Dal,6500,6500,6500,
,12/04/2016,3.5,Bengal Gram Dal,6500,6500,6500,
,13/04/2016,3,Bengal Gram Dal,6500,6500,6500,
,14/04/2016,4,Bengal Gram Dal,6500,6500,6500,
,15/04/2016,3,Bengal Gram Dal,6500,6500,6500,
,16/04/2016,3,Bengal Gram Dal,6500,6500,6500,
,17/04/2016,3,Bengal Gram Dal,6500,6500,6500,
,18/04/2016,3.5,Bengal Gram Dal,6500,6500,6500,
,19/04/2016,4,Bengal Gram Dal,6500,6500,6500,
,21/04/2016,3,Bengal Gram Dal,6500,6500,6500,
,22/04/2016,3.5,Bengal Gram Dal,6500,6500,6500,
,23/04/2016,4,Bengal Gram Dal,6500,6500,6500,
,25/04/2016,3,Bengal Gram Dal,6500,6500,6500,
,26/04/2016,3.5,Bengal Gram Dal,6500,6500,6500,
,27/04/2016,3,Bengal Gram Dal,6500,6500,6500,
,29/04/2016,4,Bengal Gram Dal,6500,6500,6500,
Medinipur(West),01/04/2016,8,Bengal Gram Dal,6500,6700,6600,
,05/04/2016,7,Bengal Gram Dal,6400,6600,6500,
,06/04/2016,7,Bengal Gram Dal,6400,6600,6500,
,07/04/2016,6,Bengal Gram Dal,6400,6600,6500,
,11/04/2016,6,Bengal Gram Dal,6400,6600,6500,
,12/04/2016,7,Bengal Gram Dal,6400,6600,6500,
,13/04/2016,7,Bengal Gram Dal,6400,6600,6500,
,15/04/2016,8,Bengal Gram Dal,6400,6600,6500,
,18/04/2016,8,Bengal Gram Dal,6400,6600,6500,
,19/04/2016,7,Bengal Gram Dal,6500,6600,6600,
,20/04/2016,8,Bengal Gram Dal,6500,6600,6600,
,21/04/2016,7,Bengal Gram Dal,6500,6600,6600,
,22/04/2016,8,Bengal Gram Dal,6800,7100,7000,
,26/04/2016,8,Bengal Gram Dal,6500,7000,7000,
,27/04/2016,7,Bengal Gram Dal,6700,7000,7000,
,28/04/2016,7,Bengal Gram Dal,6800,7000,7000,
,29/04/2016,7,Bengal Gram Dal,7200,7500,7500,
Ramkrishanpur(Howrah),01/04/2016,1.2, ,NR,NR,NR,
,02/04/2016,1.5, ,NR,NR,NR,
,03/04/2016,1, ,NR,NR,NR,
,04/04/2016,1.3, ,NR,NR,NR,
,05/04/2016,1.4, ,NR,NR,NR,
,06/04/2016,1.2, ,NR,NR,NR,
,07/04/2016,1.5, ,NR,NR,NR,
,08/04/2016,1.1, ,NR,NR,NR,
,09/04/2016,1.5, ,NR,NR,NR,
,10/04/2016,0.9, ,NR,NR,NR,
,11/04/2016,1, ,NR,NR,NR,
,12/04/2016,1.4, ,NR,NR,NR,
,13/04/2016,1.3, ,NR,NR,NR,
,14/04/2016,1.5, ,NR,NR,NR,
,15/04/2016,1.2, ,NR,NR,NR,
,16/04/2016,1, ,NR,NR,NR,
,17/04/2016,0.5, ,NR,NR,NR,
,18/04/2016,0.7, ,NR,NR,NR,
,19/04/2016,0.8, ,NR,NR,NR,
,20/04/2016,0.9, ,NR,NR,NR,
,21/04/2016,1.1, ,NR,NR,NR,
,22/04/2016,1.3, ,NR,NR,NR,
,26/04/2016,1, ,NR,NR,NR,
,27/04/2016,0.8, ,NR,NR,NR,
,28/04/2016,1.2, ,NR,NR,NR,
,29/04/2016,1, ,NR,NR,NR,
,30/04/2016,0.8, ,NR,NR,NR,
Siliguri,01/04/2016,65, ,NR,NR,NR,
,04/04/2016,60, ,NR,NR,NR,
,05/04/2016,55, ,NR,NR,NR,
,06/04/2016,60, ,NR,NR,NR,
,07/04/2016,62, ,NR,NR,NR,
,08/04/2016,65, ,NR,NR,NR,
,11/04/2016,64, ,NR,NR,NR,
,12/04/2016,65, ,NR,NR,NR,
,13/04/2016,62, ,NR,NR,NR,
,15/04/2016,65, ,NR,NR,NR,
,18/04/2016,62, ,NR,NR,NR,
,19/04/2016,60, ,NR,NR,NR,
,20/04/2016,63, ,NR,NR,NR,
,21/04/2016,60, ,NR,NR,NR,
,25/04/2016,52, ,NR,NR,NR,
,26/04/2016,55, ,NR,NR,NR,
,27/04/2016,60, ,NR,NR,NR,
,28/04/2016,60, ,NR,NR,NR,
,29/04/2016,62, ,NR,NR,NR,
