Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Medinipur(West),02/01/2017,8,Bengal Gram Dal,13400,13600,13500,
,03/01/2017,7,Bengal Gram Dal,13400,13500,13500,
,04/01/2017,8,Bengal Gram Dal,13400,13600,13500,
,05/01/2017,6,Bengal Gram Dal,13400,13500,13500,
,06/01/2017,8,Bengal Gram Dal,13000,13100,13100,
,09/01/2017,10,Bengal Gram Dal,12800,13100,13000,
,10/01/2017,12,Bengal Gram Dal,12800,13000,13000,
,11/01/2017,10,Bengal Gram Dal,12800,13000,13000,
,13/01/2017,10,Bengal Gram Dal,12700,12800,12800,
,16/01/2017,12,Bengal Gram Dal,12600,12700,12700,
,17/01/2017,13,Bengal Gram Dal,11500,12000,12000,
,18/01/2017,12,Bengal Gram Dal,11500,12000,12000,
,19/01/2017,10,Bengal Gram Dal,11500,12000,12000,
,20/01/2017,12,Bengal Gram Dal,11500,12000,12000,
,21/01/2017,10,Bengal Gram Dal,11200,11600,11400,
,23/01/2017,10,Bengal Gram Dal,10000,10500,10500,
,24/01/2017,10,Bengal Gram Dal,10000,10500,10500,
,25/01/2017,12,Bengal Gram Dal,10000,10500,10500,
,26/01/2017,10,Bengal Gram Dal,10000,10500,10500,
,27/01/2017,10,Bengal Gram Dal,10300,10500,10500,
,28/01/2017,10,Bengal Gram Dal,10000,10300,10300,
,30/01/2017,12,Bengal Gram Dal,10200,10500,10300,
,31/01/2017,10,Bengal Gram Dal,10000,10500,10500,
Siliguri,02/01/2017,20,Other,9900,11000,10000,
,04/01/2017,18,Other,9900,11000,10000,
,05/01/2017,19,Other,9900,11000,10000,
,06/01/2017,18,Other,10000,11000,10500,
,07/01/2017,16,Other,10000,12000,11000,
,09/01/2017,17,Other,10000,12000,11000,
,10/01/2017,18,Other,10000,12000,11000,
,13/01/2017,20,Other,10000,11000,10500,
,14/01/2017,18,Other,10000,11000,10500,
,16/01/2017,19,Other,10000,11000,10500,
,17/01/2017,19,Other,10000,11000,10500,
,18/01/2017,18,Other,10000,11000,10500,
,19/01/2017,18,Other,10000,11000,10500,
,20/01/2017,20,Other,10000,11000,10500,
,21/01/2017,19,Other,10000,11000,10500,
,23/01/2017,20,Other,10000,11000,10500,
,24/01/2017,21,Other,10000,11000,10500,
,25/01/2017,20,Other,10000,11000,10500,
,26/01/2017,18,Other,10000,11000,10500,
,27/01/2017,19,Other,10000,11000,10500,
,30/01/2017,18,Other,10000,11000,10500,
,31/01/2017,19,Other,10000,11000,10500,
