Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bareilly,04/10/2016,30.3,Arhar Dal(Tur),9800,9900,9845,
,05/10/2016,32,Arhar Dal(Tur),9750,9850,9800,
,07/10/2016,29,Arhar Dal(Tur),9700,9800,9760,
,12/10/2016,22.8,Arhar Dal(Tur),9700,9760,9730,
,15/10/2016,27.7,Arhar Dal(Tur),NR,NR,9950,
,25/10/2016,16,Arhar Dal(Tur),9970,10400,10145,
,26/10/2016,34.5,Arhar Dal(Tur),NR,NR,10150,
,27/10/2016,51.8,Arhar Dal(Tur),9980,10300,10200,
Bijnaur,21/10/2016,0.1,Arhar Dal(Tur),NR,NR,10330,
,22/10/2016,0.2,Arhar Dal(Tur),NR,NR,10310,
,24/10/2016,0.1,Arhar Dal(Tur),NR,NR,10355,
,25/10/2016,0.2,Arhar Dal(Tur),10200,10400,10340,
,27/10/2016,0.2,Arhar Dal(Tur),10300,10400,10330,
,28/10/2016,0.3,Arhar Dal(Tur),10250,10400,10320,
Maudaha,04/10/2016,1,Arhar Dal(Tur),10900,11800,11000,
,14/10/2016,1,Arhar Dal(Tur),11000,12000,11500,
,25/10/2016,1,Arhar Dal(Tur),NR,NR,10500,
