Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,01/04/2019,9.5,Arhar Dal(Tur),6750,7050,6900,
,02/04/2019,11,Arhar Dal(Tur),6800,7100,6950,
,03/04/2019,115,Arhar Dal(Tur),6800,7050,6900,
,04/04/2019,9.5,Arhar Dal(Tur),6850,7050,6950,
,05/04/2019,9,Arhar Dal(Tur),6800,7100,6950,
,06/04/2019,8,Arhar Dal(Tur),5900,6200,6050,
,08/04/2019,10,Arhar Dal(Tur),6800,7050,6950,
,09/04/2019,8.5,Arhar Dal(Tur),6900,7200,7000,
,10/04/2019,9,Arhar Dal(Tur),6850,7100,7000,
,11/04/2019,9.5,Arhar Dal(Tur),6800,7100,6950,
,15/04/2019,8,Arhar Dal(Tur),6850,7150,7000,
,16/04/2019,8.5,Arhar Dal(Tur),6800,7100,6950,
,20/04/2019,8,Arhar Dal(Tur),6850,7050,6980,
,22/04/2019,9.5,Arhar Dal(Tur),6800,7100,6950,
,23/04/2019,7.5,Arhar Dal(Tur),6850,7150,7000,
,24/04/2019,8,Arhar Dal(Tur),6800,7100,6950,
,25/04/2019,7.5,Arhar Dal(Tur),6850,7100,6980,
,26/04/2019,6,Arhar Dal(Tur),6800,7050,6950,
,27/04/2019,5,Arhar Dal(Tur),6850,7150,7000,
,29/04/2019,5,Arhar Dal(Tur),6850,7150,7000,
,30/04/2019,5.5,Arhar Dal(Tur),7000,7300,7150,
Ajuha,01/04/2019,3,Arhar Dal(Tur),6350,6450,6400,
,02/04/2019,4.5,Arhar Dal(Tur),6375,6450,6400,
,03/04/2019,4,Arhar Dal(Tur),6350,6450,6400,
,04/04/2019,4.5,Arhar Dal(Tur),6350,6450,6400,
,06/04/2019,4,Arhar Dal(Tur),6400,6500,6450,
,07/04/2019,4.5,Arhar Dal(Tur),6400,6500,6450,
,08/04/2019,4,Arhar Dal(Tur),6400,6500,6450,
,09/04/2019,4.5,Arhar Dal(Tur),6425,6500,6450,
,10/04/2019,4,Arhar Dal(Tur),6400,6500,6450,
,11/04/2019,3.5,Arhar Dal(Tur),6425,6500,6450,
,13/04/2019,4,Arhar Dal(Tur),6420,6475,6450,
,14/04/2019,4.5,Arhar Dal(Tur),6425,6475,6450,
,15/04/2019,4,Arhar Dal(Tur),6400,6500,6450,
,16/04/2019,5,Arhar Dal(Tur),6425,6475,6450,
,17/04/2019,4,Arhar Dal(Tur),6425,6500,6450,
,18/04/2019,3.8,Arhar Dal(Tur),6450,6550,6500,
,20/04/2019,4.5,Arhar Dal(Tur),6450,6550,6500,
,21/04/2019,4,Arhar Dal(Tur),6450,6550,6500,
,22/04/2019,3.8,Arhar Dal(Tur),6500,6600,6550,
,23/04/2019,5,Arhar Dal(Tur),6250,6350,6300,
,24/04/2019,6,Arhar Dal(Tur),6325,6375,6350,
,25/04/2019,5,Arhar Dal(Tur),6350,6450,6400,
,27/04/2019,4.5,Arhar Dal(Tur),6350,6450,6400,
,28/04/2019,5,Arhar Dal(Tur),6425,6475,6450,
,29/04/2019,4,Arhar Dal(Tur),6420,6475,6450,
,30/04/2019,3.5,Arhar Dal(Tur),6450,6550,6500,
