Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Agra,01/06/2019,4.5,Arhar Dal(Tur),7800,8000,7880,
,03/06/2019,4,Arhar Dal(Tur),7850,8050,7950,
,04/06/2019,3.5,Arhar Dal(Tur),7850,8050,7950,
,05/06/2019,4,Arhar Dal(Tur),7800,8000,7900,
,06/06/2019,3,Arhar Dal(Tur),6850,7100,7000,
,07/06/2019,4.5,Arhar Dal(Tur),7800,8100,7950,
,08/06/2019,4,Arhar Dal(Tur),7950,8150,8050,
,10/06/2019,4.5,Arhar Dal(Tur),7900,8050,7980,
,11/06/2019,5,Arhar Dal(Tur),7900,8100,8000,
,12/06/2019,4,Arhar Dal(Tur),4900,8200,8050,
,13/06/2019,4.5,Arhar Dal(Tur),7850,8050,7950,
,14/06/2019,5,Arhar Dal(Tur),7850,8050,7950,
,15/06/2019,3,Arhar Dal(Tur),7000,9000,8000,
,17/06/2019,4,Arhar Dal(Tur),7900,8100,8020,
,18/06/2019,5,Arhar Dal(Tur),7900,8150,8050,
,19/06/2019,3.5,Arhar Dal(Tur),7950,8150,8060,
,20/06/2019,3,Arhar Dal(Tur),7950,8150,8040,
,21/06/2019,4,Arhar Dal(Tur),7950,8150,8050,
,22/06/2019,3.5,Arhar Dal(Tur),7950,8150,8060,
,24/06/2019,5,Arhar Dal(Tur),7950,8200,8080,
,25/06/2019,4,Arhar Dal(Tur),7950,8150,8050,
,26/06/2019,3,Arhar Dal(Tur),7950,8150,8060,
,27/06/2019,5,Arhar Dal(Tur),7950,8150,8050,
,28/06/2019,4,Arhar Dal(Tur),7950,8150,8050,
,29/06/2019,4.5,Arhar Dal(Tur),7900,8150,8050,
Ajuha,01/06/2019,2.8,Arhar Dal(Tur),7500,7700,7600,
,02/06/2019,3.2,Arhar Dal(Tur),7730,7850,7750,
,03/06/2019,3,Arhar Dal(Tur),7750,7850,7800,
,04/06/2019,4,Arhar Dal(Tur),7850,8000,7900,
,05/06/2019,3.8,Arhar Dal(Tur),7925,8000,7950,
,06/06/2019,4.5,Arhar Dal(Tur),7925,8000,7950,
,08/06/2019,4,Arhar Dal(Tur),7925,8000,7950,
,09/06/2019,5,Arhar Dal(Tur),7925,8100,7950,
,10/06/2019,4,Arhar Dal(Tur),7975,8000,7980,
,11/06/2019,3.8,Arhar Dal(Tur),7950,8100,8000,
,12/06/2019,4,Arhar Dal(Tur),8050,8150,8100,
,13/06/2019,5.1,Arhar Dal(Tur),8050,8150,8100,
,15/06/2019,6,Arhar Dal(Tur),8050,8200,8100,
,16/06/2019,5,Arhar Dal(Tur),8050,8200,8100,
,17/06/2019,6,Arhar Dal(Tur),8050,8200,8100,
,18/06/2019,5.5,Arhar Dal(Tur),8150,8300,8200,
