Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Achalda,19/09/2019,2,Arhar Dal(Tur),8000,8200,8100,
,20/09/2019,2,Arhar Dal(Tur),7900,8100,8000,
,21/09/2019,2,Arhar Dal(Tur),8000,8200,8100,
,23/09/2019,2,Arhar Dal(Tur),7900,8100,8000,
,24/09/2019,3,Arhar Dal(Tur),7900,8100,8000,
,25/09/2019,2,Arhar Dal(Tur),8000,8200,8100,
,26/09/2019,1,Arhar Dal(Tur),7900,8100,8000,
,27/09/2019,2,Arhar Dal(Tur),7900,8100,8000,
,28/09/2019,2,Arhar Dal(Tur),7900,8100,8000,
,30/09/2019,2,Arhar Dal(Tur),8000,8100,8050,
Agra,02/09/2019,3,Arhar Dal(Tur),8000,8300,8150,
,03/09/2019,3.5,Arhar Dal(Tur),8050,8300,8170,
,04/09/2019,4.5,Arhar Dal(Tur),8000,8300,8150,
,05/09/2019,4,Arhar Dal(Tur),8050,8300,8160,
,06/09/2019,5,Arhar Dal(Tur),8000,8300,8150,
,07/09/2019,4,Arhar Dal(Tur),8050,8300,8180,
,09/09/2019,4.5,Arhar Dal(Tur),8000,8200,8100,
,10/09/2019,3.5, ,NR,NR,NR,
,11/09/2019,5, ,NR,NR,NR,
,12/09/2019,6.5,Arhar Dal(Tur),7900,8200,8050,
,13/09/2019,6,Arhar Dal(Tur),7950,8100,8020,
,14/09/2019,5,Arhar Dal(Tur),7900,8200,8070,
,16/09/2019,5.5,Arhar Dal(Tur),7900,8200,8060,
,17/09/2019,6,Arhar Dal(Tur),7900,8200,8050,
,18/09/2019,5,Arhar Dal(Tur),7950,8200,8080,
,19/09/2019,5.5,Arhar Dal(Tur),7850,8150,8000,
,20/09/2019,5,Arhar Dal(Tur),7900,8200,8050,
,21/09/2019,4,Arhar Dal(Tur),7900,8150,8000,
,23/09/2019,4.5,Arhar Dal(Tur),7900,8100,8000,
,24/09/2019,4,Arhar Dal(Tur),7900,8200,8050,
,25/09/2019,4.5,Arhar Dal(Tur),7900,8150,8020,
,26/09/2019,4,Arhar Dal(Tur),7850,8100,8000,
,27/09/2019,3.5,Arhar Dal(Tur),7900,8200,8020,
,28/09/2019,3,Arhar Dal(Tur),7900,8200,8050,
,30/09/2019,3.5,Arhar Dal(Tur),7850,8150,8000,
Ajuha,01/09/2019,8,Arhar Dal(Tur),7900,8100,7950,
,02/09/2019,7,Arhar Dal(Tur),7900,8100,7950,
,03/09/2019,6,Arhar Dal(Tur),7850,8100,7900,
,04/09/2019,7,Arhar Dal(Tur),7850,8100,7900,
,05/09/2019,6.5,Arhar Dal(Tur),7850,8100,7900,
,07/09/2019,6,Arhar Dal(Tur),7900,8100,7950,
,08/09/2019,5,Arhar Dal(Tur),7900,8100,7950,
,09/09/2019,6,Arhar Dal(Tur),7920,8100,7950,
,10/09/2019,7,Arhar Dal(Tur),7900,8100,7950,
,11/09/2019,6,Arhar Dal(Tur),7925,8100,7950,
,12/09/2019,7,Arhar Dal(Tur),7850,8100,7900,
,14/09/2019,8,Arhar Dal(Tur),7850,8100,7900,
,15/09/2019,6,Arhar Dal(Tur),7860,8100,7900,
,16/09/2019,7,Arhar Dal(Tur),7800,8100,7850,
,17/09/2019,6,Arhar Dal(Tur),7800,8100,7850,
,18/09/2019,5,Arhar Dal(Tur),7825,8100,7850,
,19/09/2019,6,Arhar Dal(Tur),7850,8100,7900,
,21/09/2019,7,Arhar Dal(Tur),7850,8100,7900,
,22/09/2019,8,Arhar Dal(Tur),7825,8100,7850,
,23/09/2019,7,Arhar Dal(Tur),7825,8100,7850,
,24/09/2019,6,Arhar Dal(Tur),7850,8100,7900,
,25/09/2019,7,Arhar Dal(Tur),7850,8100,7900,
,26/09/2019,6,Arhar Dal(Tur),7850,8100,7900,
,28/09/2019,7,Arhar Dal(Tur),7880,8100,7900,
,29/09/2019,6,Arhar Dal(Tur),7800,8100,7850,
,30/09/2019,8,Arhar Dal(Tur),7800,8100,7850,
Akbarpur,06/09/2019,5,Arhar Dal(Tur),7960,8060,8010,
,13/09/2019,6,Arhar Dal(Tur),7970,8060,8020,
,20/09/2019,6.5,Arhar Dal(Tur),7850,7950,7900,
,27/09/2019,10,Arhar Dal(Tur),7900,7980,7940,
Auraiya,02/09/2019,0.5,Arhar Dal(Tur),8000,8250,8150,
,03/09/2019,1,Arhar Dal(Tur),8000,8200,8100,
,04/09/2019,0.5,Arhar Dal(Tur),8000,8250,8150,
,05/09/2019,0.5,Arhar Dal(Tur),8000,8200,8100,
,06/09/2019,0.5,Arhar Dal(Tur),8000,8300,8200,
,07/09/2019,0.5,Arhar Dal(Tur),8000,8200,8100,
,09/09/2019,1,Arhar Dal(Tur),7900,8100,8000,
,10/09/2019,0.5,Arhar Dal(Tur),8000,8200,8100,
,11/09/2019,0.5,Arhar Dal(Tur),8000,8300,8200,
,12/09/2019,0.5,Arhar Dal(Tur),8000,8200,8100,
,13/09/2019,0.5,Arhar Dal(Tur),7900,8250,8150,
,14/09/2019,1,Arhar Dal(Tur),8000,8200,8100,
,16/09/2019,1.5,Arhar Dal(Tur),8050,8250,8150,
,17/09/2019,1,Arhar Dal(Tur),8000,8200,8100,
,18/09/2019,1,Arhar Dal(Tur),8000,8250,8150,
,19/09/2019,1,Arhar Dal(Tur),8000,8200,8100,
,20/09/2019,1,Arhar Dal(Tur),8000,8250,8120,
,21/09/2019,1.5,Arhar Dal(Tur),8000,8200,8100,
,23/09/2019,1,Arhar Dal(Tur),8000,8250,8150,
,24/09/2019,0.5,Arhar Dal(Tur),7800,8300,8100,
,25/09/2019,1,Arhar Dal(Tur),8000,8250,8150,
,26/09/2019,1.5,Arhar Dal(Tur),8000,8200,8110,
,27/09/2019,2,Arhar Dal(Tur),7950,8150,8070,
,28/09/2019,1,Arhar Dal(Tur),8000,8200,8100,
,30/09/2019,1,Arhar Dal(Tur),8000,8300,8150,
Azamgarh,02/09/2019,3,Arhar Dal(Tur),7950,8050,8000,
,03/09/2019,2.8,Arhar Dal(Tur),7950,8050,8000,
,04/09/2019,2.5,Arhar Dal(Tur),7965,8070,8015,
,05/09/2019,2,Arhar Dal(Tur),7980,8065,8020,
,06/09/2019,3,Arhar Dal(Tur),7970,8070,8020,
,07/09/2019,3.5,Arhar Dal(Tur),7980,8050,8015,
,09/09/2019,2.5,Arhar Dal(Tur),7985,8075,8025,
,10/09/2019,2,Arhar Dal(Tur),7990,8075,8030,
,11/09/2019,3,Arhar Dal(Tur),7985,8075,8030,
,12/09/2019,2.5,Arhar Dal(Tur),8000,8060,8030,
,13/09/2019,2,Arhar Dal(Tur),7985,8085,8030,
,14/09/2019,1.5,Arhar Dal(Tur),8000,8100,8050,
,16/09/2019,2.5,Arhar Dal(Tur),8000,8100,8050,
,17/09/2019,3,Arhar Dal(Tur),8000,8090,8040,
,18/09/2019,2.5,Arhar Dal(Tur),8000,8100,8050,
,19/09/2019,3.5,Arhar Dal(Tur),8000,8100,8050,
,20/09/2019,2.5,Arhar Dal(Tur),8000,8085,8040,
,21/09/2019,2,Arhar Dal(Tur),8000,8100,8050,
,23/09/2019,2.5,Arhar Dal(Tur),8000,8100,8050,
,24/09/2019,3,Arhar Dal(Tur),8000,8075,8040,
,25/09/2019,3.5,Arhar Dal(Tur),8000,8090,8040,
,26/09/2019,3.2,Arhar Dal(Tur),8000,8100,8045,
,27/09/2019,2.5,Arhar Dal(Tur),8000,8090,8045,
,28/09/2019,2,Arhar Dal(Tur),8000,8100,8050,
,30/09/2019,3,Arhar Dal(Tur),8000,8100,8050,
Badda,03/09/2019,0.5,Arhar Dal(Tur),7420,7480,7450,
Balrampur,02/09/2019,2.5,Arhar Dal(Tur),6100,6400,6300,
,03/09/2019,2,Arhar Dal(Tur),6100,6500,6300,
,04/09/2019,2.5,Arhar Dal(Tur),6100,6400,6300,
,05/09/2019,3,Arhar Dal(Tur),6000,6300,6200,
,06/09/2019,4,Arhar Dal(Tur),6000,6400,6200,
,07/09/2019,2.5,Arhar Dal(Tur),6100,6300,6200,
,09/09/2019,2,Arhar Dal(Tur),6000,6300,6200,
,10/09/2019,2.5,Arhar Dal(Tur),6000,6300,6200,
,11/09/2019,2,Arhar Dal(Tur),6000,6300,6200,
,12/09/2019,2,Arhar Dal(Tur),6000,6300,6200,
,13/09/2019,2.5,Arhar Dal(Tur),6000,6300,6200,
,14/09/2019,2,Arhar Dal(Tur),6000,6300,6200,
,16/09/2019,3.5, ,NR,NR,NR,
,17/09/2019,3,Arhar Dal(Tur),6100,6300,6250,
,18/09/2019,2.5,Arhar Dal(Tur),6100,6300,6250,
,19/09/2019,1.5,Arhar Dal(Tur),6000,6200,6100,
,20/09/2019,2.5,Arhar Dal(Tur),6000,6200,6100,
,21/09/2019,1.5,Arhar Dal(Tur),6100,6300,6200,
,23/09/2019,1,Arhar Dal(Tur),6100,6300,6200,
,24/09/2019,2,Arhar Dal(Tur),6100,6400,6300,
,25/09/2019,2.5,Arhar Dal(Tur),6100,6400,6300,
,26/09/2019,1.5,Arhar Dal(Tur),6100,6400,6300,
