Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balrampur,01/05/2017,1.8,Arhar Dal(Tur),6370,6440,6400,
,02/05/2017,2,Arhar Dal(Tur),6400,6480,6435,
,03/05/2017,1.2,Arhar Dal(Tur),6410,6500,6460,
,04/05/2017,1.5,Arhar Dal(Tur),6425,6500,6460,
,05/05/2017,2,Arhar Dal(Tur),6460,6540,6500,
,06/05/2017,1,Arhar Dal(Tur),6460,6540,6500,
,08/05/2017,1.5,Arhar Dal(Tur),6470,6525,6500,
,09/05/2017,0.8, ,NR,NR,NR,
,17/05/2017,2, ,NR,NR,NR,
,18/05/2017,1.5, ,NR,NR,NR,
,19/05/2017,0.4, ,NR,NR,NR,
,20/05/2017,1, ,NR,NR,NR,
,22/05/2017,1.2, ,NR,NR,NR,
,24/05/2017,1.8, ,NR,NR,NR,
,25/05/2017,1.5, ,NR,NR,NR,
,26/05/2017,0.5, ,NR,NR,NR,
,27/05/2017,0.8, ,NR,NR,NR,
,29/05/2017,0.8,Arhar Dal(Tur),6315,6400,6350,
,31/05/2017,1.2,Arhar Dal(Tur),6260,6340,6300,
Bareilly,02/05/2017,38,Arhar Dal(Tur),6300,6600,6450,
,11/05/2017,31,Arhar Dal(Tur),6300,6600,6450,
,15/05/2017,51,Arhar Dal(Tur),6350,6600,6440,
,16/05/2017,17,Arhar Dal(Tur),6325,6600,6450,
,19/05/2017,3,Arhar Dal(Tur),6400,6600,6475,
,20/05/2017,25,Arhar Dal(Tur),6300,6600,6450,
,22/05/2017,21,Arhar Dal(Tur),6400,6625,6500,
,26/05/2017,16.5,Arhar Dal(Tur),6400,6600,6475,
,29/05/2017,8.5,Arhar Dal(Tur),6300,6600,6450,
,31/05/2017,19.5,Arhar Dal(Tur),6350,6500,6425,
Bijnaur,01/05/2017,0.4,Arhar Dal(Tur),6350,6600,6460,
,02/05/2017,0.4,Arhar Dal(Tur),6350,6600,6470,
,04/05/2017,0.4,Arhar Dal(Tur),6600,7000,6870,
,05/05/2017,0.3,Arhar Dal(Tur),6700,7000,6850,
,08/05/2017,0.5,Arhar Dal(Tur),6630,7000,6830,
,11/05/2017,0.4,Arhar Dal(Tur),6700,6950,6800,
,15/05/2017,1.1,Arhar Dal(Tur),6750,6900,6810,
,16/05/2017,0.8,Arhar Dal(Tur),6750,6900,6825,
,18/05/2017,0.3,Arhar Dal(Tur),6750,6975,6830,
,19/05/2017,0.4,Arhar Dal(Tur),6750,7000,6820,
,22/05/2017,0.6,Arhar Dal(Tur),6750,6950,6830,
,23/05/2017,0.4,Arhar Dal(Tur),6300,6525,6400,
,26/05/2017,0.4,Arhar Dal(Tur),6300,6550,6400,
,29/05/2017,0.4,Arhar Dal(Tur),6300,6500,6400,
Buland Shahr,01/05/2017,1.5,Arhar Dal(Tur),6600,7100,6800,
,02/05/2017,2,Arhar Dal(Tur),6600,7100,6800,
,03/05/2017,1.5,Arhar Dal(Tur),6600,7100,6840,
,04/05/2017,1.8,Arhar Dal(Tur),6600,7100,6850,
,05/05/2017,1,Arhar Dal(Tur),6600,7100,6900,
,06/05/2017,1.5,Arhar Dal(Tur),6600,7100,6900,
,09/05/2017,1.5, ,NR,NR,NR,
,10/05/2017,2.2,Arhar Dal(Tur),6600,7000,6770,
