Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bareilly,05/11/2016,22.3,Arhar Dal(Tur),10030,10400,10180,
,07/11/2016,48.5,Arhar Dal(Tur),NR,NR,10200,
,09/11/2016,52.1,Arhar Dal(Tur),9800,10500,10225,
,15/11/2016,31,Arhar Dal(Tur),NR,NR,10000,
,17/11/2016,17.9,Arhar Dal(Tur),NR,NR,10170,
,19/11/2016,28.5,Arhar Dal(Tur),NR,NR,9700,
,21/11/2016,31.7,Arhar Dal(Tur),9450,10000,9650,
,22/11/2016,18.5,Arhar Dal(Tur),NR,NR,9620,
,23/11/2016,10.8,Arhar Dal(Tur),NR,NR,9600,
,24/11/2016,34.1,Arhar Dal(Tur),NR,NR,9575,
,25/11/2016,4,Arhar Dal(Tur),NR,NR,9550,
Bijnaur,03/11/2016,10,Arhar Dal(Tur),10000,10500,10325,
,04/11/2016,0.3,Arhar Dal(Tur),10000,10500,10320,
,05/11/2016,0.1,Arhar Dal(Tur),10000,10400,10220,
,07/11/2016,0.3,Arhar Dal(Tur),NR,NR,10220,
,08/11/2016,0.2,Arhar Dal(Tur),NR,NR,10210,
,10/11/2016,0.3,Arhar Dal(Tur),NR,NR,10000,
,11/11/2016,0.4,Arhar Dal(Tur),NR,NR,10110,
,15/11/2016,0.5,Arhar Dal(Tur),NR,NR,10020,
,17/11/2016,0.3,Arhar Dal(Tur),NR,NR,10010,
,18/11/2016,6.6,Arhar Dal(Tur),NR,NR,10100,
,19/11/2016,1,Arhar Dal(Tur),NR,NR,10010,
,21/11/2016,0.5,Arhar Dal(Tur),NR,NR,10020,
,22/11/2016,0.3,Arhar Dal(Tur),NR,NR,10010,
,24/11/2016,0.3,Arhar Dal(Tur),NR,NR,10010,
,25/11/2016,0.2,Arhar Dal(Tur),NR,NR,10020,
Maudaha,11/11/2016,1,Arhar Dal(Tur),NR,NR,10500,
,27/11/2016,1,Arhar Dal(Tur),NR,NR,9600,
